"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"5";"***";"";""
"**";"classe";"1";"**";"";""
"  46";"  100";" 46.00";"  22.62";"minha";" 1.972816e-06"
"  10";"   12";" 83.33";"  21.30";"acentuadamente";" 3.924348e-06"
" 227";"  699";" 32.47";"  19.60";"mesmo";" 9.552330e-06"
"  19";"   33";" 57.58";"  18.11";"estritamente";" 2.087143e-05"
"   6";"    6";"100.00";"  17.65";"marcadamente";" 2.655651e-05"
"  11";"   16";" 68.75";"  15.91";"eficazmente";" 6.638252e-05"
"   5";"    5";"100.00";"  14.71";"2014";" 1.255827e-04"
"   5";"    5";"100.00";"  14.71";"satisfatoriamente";" 1.255827e-04"
"  12";"   19";" 63.16";"  14.34";"caminho";" 1.526258e-04"
"   7";"    9";" 77.78";"  13.06";"realmente";" 3.021457e-04"
"  53";"  138";" 38.41";"  12.49";"in";" 4.083362e-04"
"   4";"    4";"100.00";"  11.76";"demasiadamente";" 6.036496e-04"
"  30";"   71";" 42.25";"  10.73";"g";" 1.052916e-03"
"   5";"    6";" 83.33";"  10.65";"dificilmente";" 1.103093e-03"
"   7";"   10";" 70.00";"  10.52";"basicamente";" 1.180032e-03"
"  24";"   55";" 43.64";"   9.72";"liminarmente";" 1.822291e-03"
" 718";" 2592";" 27.70";"   9.13";"n";" 2.518718e-03"
"   8";"   13";" 61.54";"   8.98";"priori";" 2.723295e-03"
" 114";"  354";" 32.20";"   8.94";"essa";" 2.789787e-03"
"   3";"    3";"100.00";"   8.82";"coletivamente";" 2.974793e-03"
"  46";"  126";" 36.51";"   8.32";"lhe";" 3.925084e-03"
"  59";"  169";" 34.91";"   8.21";"ademais";" 4.162493e-03"
"   6";"    9";" 66.67";"   8.11";"talvez";" 4.410183e-03"
"   6";"    9";" 66.67";"   8.11";"processualmente";" 4.410183e-03"
"   8";"   14";" 57.14";"   7.47";"indiretamente";" 6.285720e-03"
"  13";"   27";" 48.15";"   7.41";"eminentemente";" 6.499598e-03"
"2550";" 9822";" 25.96";"   6.44";"o";" 1.116379e-02"
"   6";"   10";" 60.00";"   6.33";"tipicamente";" 1.184494e-02"
"   8";"   15";" 53.33";"   6.20";"essencialmente";" 1.280038e-02"
"2053";" 7855";" 26.14";"   5.67";"que";" 1.722715e-02"
"  98";"  317";" 30.91";"   5.25";"este";" 2.190635e-02"
"   3";"    4";" 75.00";"   5.20";"objetivamente";" 2.255774e-02"
"   3";"    4";" 75.00";"   5.20";"extensivamente";" 2.255774e-02"
"   3";"    4";" 75.00";"   5.20";"cumulativamente";" 2.255774e-02"
"   3";"    4";" 75.00";"   5.20";"acertadamente";" 2.255774e-02"
" 388";" 1392";" 27.87";"   5.10";"ter";" 2.393300e-02"
"   6";"   11";" 54.55";"   4.95";"incidentalmente";" 2.616259e-02"
"   9";"   19";" 47.37";"   4.86";"indevidamente";" 2.751633e-02"
" 122";"  406";" 30.05";"   4.82";"sob";" 2.811257e-02"
"3125";"12198";" 25.62";"   3.77";"a";" 5.211504e-02"
"  42";"  128";" 32.81";"   3.77";"especialmente";" 5.215841e-02"
"   4";"    7";" 57.14";"   3.73";"inegavelmente";" 5.340105e-02"
"   4";"    7";" 57.14";"   3.73";"fundamentalmente";" 5.340105e-02"
"   7";"   15";" 46.67";"   3.59";"originariamente";" 5.800931e-02"
" 324";" 1171";" 27.67";"   3.55";"estar";" 5.956308e-02"
"   3";"    5";" 60.00";"   3.17";"facilmente";" 7.519578e-02"
" 170";"  598";" 28.43";"   3.07";"assim";" 7.965570e-02"
"   6";"   13";" 46.15";"   2.97";"acaso";" 8.505252e-02"
"  27";"   81";" 33.33";"   2.72";"entanto";" 9.893296e-02"
"   2";"    3";" 66.67";"   2.70";"862";" 1.002830e-01"
"   2";"    3";" 66.67";"   2.70";"146";" 1.002830e-01"
"   2";"    3";" 66.67";"   2.70";"abstratamente";" 1.002830e-01"
"   4";"    8";" 50.00";"   2.56";"materialmente";" 1.094377e-01"
"  10";"   26";" 38.46";"   2.35";"agora";" 1.249319e-01"
"   5";"   11";" 45.45";"   2.34";"excessivamente";" 1.258532e-01"
"   7";"   17";" 41.18";"   2.24";"extremamente";" 1.342109e-01"
" 165";"  591";" 27.92";"   2.11";"ja";" 1.467844e-01"
"*";"*";"*";"*";"*";"*"
"110";" 174";" 63.22";"133.27";"*uf_AM";"7.893065e-31"
"186";" 369";" 50.41";"125.47";"*uf_RJ";"4.013218e-29"
" 87";" 138";" 63.04";"104.44";"*id_despacho1518986";"1.620098e-24"
" 87";" 138";" 63.04";"104.44";"*adpf_1072";"1.620098e-24"
" 71";" 104";" 68.27";"101.81";"*adpf_503";"6.123701e-24"
" 71";" 104";" 68.27";"101.81";"*id_despacho1041072";"6.123701e-24"
" 71";" 108";" 65.74";" 93.65";"*id_sjur418117";"3.762112e-22"
" 83";" 136";" 61.03";" 92.20";"*adpf_629";"7.836784e-22"
" 42";"  52";" 80.77";" 84.57";"*id_sjur429282";"3.709780e-20"
" 95";" 176";" 53.98";" 77.01";"*adpf_778";"1.700092e-18"
" 54";"  81";" 66.67";" 73.35";"*adpf_993";"1.085322e-17"
" 54";"  81";" 66.67";" 73.35";"*id_despacho1335552";"1.085322e-17"
" 54";"  85";" 63.53";" 65.74";"*adpf_673";"5.146250e-16"
"106";" 218";" 48.62";" 63.22";"*adpf_843";"1.850574e-15"
" 54";"  87";" 62.07";" 62.24";"*id_sjur460122";"3.036401e-15"
" 45";"  67";" 67.16";" 62.08";"*adpf_612";"3.298903e-15"
" 49";"  76";" 64.47";" 61.68";"*adpf_1134";"4.033848e-15"
" 59";" 101";" 58.42";" 58.65";"*id_despacho1238837";"1.886562e-14"
"190";" 476";" 39.92";" 55.05";"*uf_MG";"1.172623e-13"
" 54";"  93";" 58.06";" 52.83";"*id_despacho1151594";"3.641133e-13"
" 54";"  93";" 58.06";" 52.83";"*adpf_729";"3.641133e-13"
" 64";" 118";" 54.24";" 52.35";"*id_sjur472358";"4.648324e-13"
" 91";" 196";" 46.43";" 46.53";"*adpf_869";"9.011081e-12"
"145";" 355";" 40.85";" 46.05";"*uf_SP";"1.153629e-11"
" 30";"  43";" 69.77";" 44.88";"*id_sjur519331";"2.093807e-11"
" 35";"  54";" 64.81";" 44.52";"*id_despacho1157391";"2.513856e-11"
" 35";"  54";" 64.81";" 44.52";"*adpf_752";"2.513856e-11"
" 63";" 124";" 50.81";" 42.73";"*uf_PI";"6.294203e-11"
" 32";"  49";" 65.31";" 41.40";"*adpf_1129";"1.241803e-10"
" 32";"  49";" 65.31";" 41.40";"*id_despacho1497936";"1.241803e-10"
" 14";"  14";"100.00";" 41.21";"*id_sjur531654";"1.369400e-10"
" 37";"  61";" 60.66";" 40.27";"*adpf_719";"2.215956e-10"
" 37";"  61";" 60.66";" 40.27";"*id_despacho1230838";"2.215956e-10"
" 50";"  93";" 53.76";" 39.84";"*uf_PR";"2.757188e-10"
" 39";"  66";" 59.09";" 39.80";"*id_despacho1230839";"2.810229e-10"
" 39";"  66";" 59.09";" 39.80";"*adpf_721";"2.810229e-10"
" 79";" 171";" 46.20";" 39.64";"*uf_SC";"3.051156e-10"
" 32";"  53";" 60.38";" 34.42";"*adpf_571";"4.452604e-09"
" 45";"  85";" 52.94";" 34.31";"*id_sjur437521";"4.692607e-09"
" 17";"  21";" 80.95";" 34.30";"*id_despacho1025740";"4.723003e-09"
" 77";" 173";" 44.51";" 33.86";"*adpf_711";"5.912755e-09"
" 28";"  45";" 62.22";" 32.36";"*adpf_963";"1.279061e-08"
" 54";" 111";" 48.65";" 32.00";"*adpf_545";"1.541367e-08"
" 54";" 111";" 48.65";" 32.00";"*id_despacho954968";"1.541367e-08"
" 28";"  46";" 60.87";" 30.70";"*id_sjur432807";"3.011952e-08"
"347";"1073";" 32.34";" 29.81";"*dt_2019";"4.754436e-08"
" 19";"  27";" 70.37";" 28.92";"*id_sjur468009";"7.552563e-08"
" 34";"  62";" 54.84";" 28.54";"*id_despacho940383";"9.158531e-08"
" 34";"  62";" 54.84";" 28.54";"*adpf_551";"9.158531e-08"
" 34";"  62";" 54.84";" 28.54";"*uf_TO";"9.158531e-08"
" 23";"  36";" 63.89";" 28.27";"*adpf_456";"1.056935e-07"
" 23";"  36";" 63.89";" 28.27";"*id_despacho764513";"1.056935e-07"
" 26";"  44";" 59.09";" 26.49";"*id_despacho1440137";"2.646945e-07"
" 26";"  44";" 59.09";" 26.49";"*adpf_730";"2.646945e-07"
" 30";"  54";" 55.56";" 26.07";"*id_despacho703310";"3.292319e-07"
" 30";"  54";" 55.56";" 26.07";"*adpf_436";"3.292319e-07"
" 22";"  35";" 62.86";" 26.03";"*id_despacho1171296";"3.367010e-07"
" 22";"  35";" 62.86";" 26.03";"*adpf_780";"3.367010e-07"
" 37";"  72";" 51.39";" 25.86";"*id_despacho1217396";"3.674012e-07"
" 37";"  72";" 51.39";" 25.86";"*adpf_813";"3.674012e-07"
" 29";"  52";" 55.77";" 25.46";"*adpf_891";"4.522113e-07"
" 61";" 141";" 43.26";" 24.06";"*adpf_782";"9.323952e-07"
" 61";" 141";" 43.26";" 24.06";"*id_sjur447659";"9.323952e-07"
" 26";"  46";" 56.52";" 23.64";"*adpf_340";"1.162243e-06"
" 26";"  46";" 56.52";" 23.64";"*id_sjur404309";"1.162243e-06"
" 19";"  30";" 63.33";" 22.87";"*id_despacho1134099";"1.732678e-06"
" 19";"  30";" 63.33";" 22.87";"*id_despacho1572545";"1.732678e-06"
" 19";"  30";" 63.33";" 22.87";"*adpf_736";"1.732678e-06"
" 15";"  22";" 68.18";" 21.32";"*id_sjur465138";"3.890645e-06"
" 23";"  41";" 56.10";" 20.49";"*id_despacho1177000";"5.989117e-06"
" 23";"  41";" 56.10";" 20.49";"*adpf_563";"5.989117e-06"
" 41";"  89";" 46.07";" 20.25";"*id_despacho1179049";"6.801531e-06"
" 17";"  27";" 62.96";" 20.18";"*id_sjur417525";"7.050677e-06"
" 17";"  27";" 62.96";" 20.18";"*id_sjur453426";"7.050677e-06"
" 31";"  62";" 50.00";" 19.94";"*id_despacho1025748";"8.001054e-06"
" 29";"  57";" 50.88";" 19.65";"*id_despacho1129428";"9.291574e-06"
" 38";"  82";" 46.34";" 19.14";"*adpf_864";"1.212661e-05"
" 38";"  82";" 46.34";" 19.14";"*id_despacho1274508";"1.212661e-05"
" 20";"  35";" 57.14";" 18.70";"*id_sjur446549";"1.533579e-05"
" 22";"  40";" 55.00";" 18.59";"*id_despacho1383717";"1.622871e-05"
" 22";"  40";" 55.00";" 18.59";"*id_despacho1502632";"1.622871e-05"
" 22";"  40";" 55.00";" 18.59";"*adpf_1048";"1.622871e-05"
" 22";"  40";" 55.00";" 18.59";"*adpf_1131";"1.622871e-05"
" 17";"  28";" 60.71";" 18.50";"*id_sjur453428";"1.699947e-05"
" 28";"  56";" 50.00";" 18.00";"*adpf_803";"2.208875e-05"
" 31";"  65";" 47.69";" 17.17";"*adpf_450";"3.415162e-05"
" 38";"  85";" 44.71";" 16.87";"*id_despacho612084";"3.999475e-05"
" 15";"  25";" 60.00";" 15.85";"*id_despacho1215714";"6.847895e-05"
" 17";"  30";" 56.67";" 15.54";"*adpf_841";"8.069473e-05"
" 28";"  59";" 47.46";" 15.25";"*adpf_958";"9.400058e-05"
" 83";" 228";" 36.40";" 14.88";"*id_sjur463907";"1.143285e-04"
" 83";" 228";" 36.40";" 14.88";"*adpf_939";"1.143285e-04"
" 23";"  46";" 50.00";" 14.77";"*adpf_617";"1.211389e-04"
"105";" 302";" 34.77";" 14.38";"*uf_CE";"1.493843e-04"
" 20";"  39";" 51.28";" 13.86";"*id_despacho1367425";"1.971735e-04"
" 47";" 117";" 40.17";" 13.64";"*id_sjur456722";"2.218823e-04"
" 47";" 118";" 39.83";" 13.13";"*adpf_621";"2.909370e-04"
" 47";" 118";" 39.83";" 13.13";"*id_sjur425836";"2.909370e-04"
" 14";"  25";" 56.00";" 12.40";"*id_despacho1098945";"4.291096e-04"
" 14";"  25";" 56.00";" 12.40";"*adpf_679";"4.291096e-04"
" 43";" 110";" 39.09";" 11.01";"*dt_2017";"9.058622e-04"
" 26";"  59";" 44.07";" 10.93";"*uf_PE";"9.465723e-04"
" 26";"  60";" 43.33";" 10.26";"*id_despacho1287928";"1.360305e-03"
" 26";"  60";" 43.33";" 10.26";"*adpf_954";"1.360305e-03"
" 12";"  22";" 54.55";"  9.90";"*id_despacho1090492";"1.654104e-03"
" 24";"  56";" 42.86";"  9.07";"*id_despacho1114547";"2.596843e-03"
" 24";"  56";" 42.86";"  9.07";"*adpf_689";"2.596843e-03"
" 12";"  23";" 52.17";"  8.73";"*id_despacho1043423";"3.122165e-03"
" 10";"  18";" 55.56";"  8.67";"*adpf_576";"3.240412e-03"
" 10";"  18";" 55.56";"  8.67";"*uf_RR";"3.240412e-03"
" 20";"  45";" 44.44";"  8.67";"*id_sjur485260";"3.241576e-03"
" 10";"  18";" 55.56";"  8.67";"*id_despacho971869";"3.240412e-03"
" 51";" 142";" 35.92";"  8.41";"*uf_RS";"3.725541e-03"
"130";" 414";" 31.40";"  8.18";"*dt_2018";"4.238960e-03"
" 18";"  40";" 45.00";"  8.16";"*id_sjur486582";"4.292401e-03"
" 48";" 133";" 36.09";"  8.14";"*id_sjur455149";"4.335208e-03"
" 48";" 133";" 36.09";"  8.14";"*adpf_686";"4.335208e-03"
" 39";" 105";" 37.14";"  7.73";"*id_sjur467839";"5.421583e-03"
" 58";" 168";" 34.52";"  7.51";"*id_despacho1254493";"6.127815e-03"
" 58";" 168";" 34.52";"  7.51";"*adpf_895";"6.127815e-03"
"  8";"  14";" 57.14";"  7.47";"*id_despacho1403450";"6.285720e-03"
" 20";"  47";" 42.55";"  7.35";"*adpf_546";"6.721848e-03"
" 20";"  47";" 42.55";"  7.35";"*adpf_790";"6.721848e-03"
" 33";"  87";" 37.93";"  7.29";"*id_despacho1200743";"6.953072e-03"
" 33";"  87";" 37.93";"  7.29";"*adpf_830";"6.953072e-03"
" 14";"  30";" 46.67";"  7.19";"*id_despacho1295515";"7.311545e-03"
" 25";"  63";" 39.68";"  6.84";"*adpf_685";"8.923318e-03"
" 25";"  63";" 39.68";"  6.84";"*id_despacho1180194";"8.923318e-03"
" 10";"  20";" 50.00";"  6.41";"*id_sjur371363";"1.133838e-02"
" 10";"  20";" 50.00";"  6.41";"*adpf_390";"1.133838e-02"
" 15";"  34";" 44.12";"  6.32";"*id_despacho1298311";"1.193746e-02"
" 35";"  96";" 36.46";"  6.27";"*adpf_960";"1.229902e-02"
" 21";"  52";" 40.38";"  6.21";"*id_despacho1479496";"1.272641e-02"
" 21";"  52";" 40.38";"  6.21";"*adpf_1061";"1.272641e-02"
"  9";"  18";" 50.00";"  5.77";"*id_despacho1308555";"1.630674e-02"
" 15";"  35";" 42.86";"  5.66";"*adpf_894";"1.735018e-02"
" 15";"  35";" 42.86";"  5.66";"*id_despacho1250265";"1.735018e-02"
" 33";"  93";" 35.48";"  5.05";"*id_despacho1230885";"2.463649e-02"
" 24";"  64";" 37.50";"  4.99";"*uf_AL";"2.551119e-02"
" 24";"  64";" 37.50";"  4.99";"*adpf_1065";"2.551119e-02"
"778";"2888";" 26.94";"  4.72";"*dt_2022";"2.981310e-02"
" 82";" 264";" 31.06";"  4.59";"*adpf_1124";"3.216011e-02"
" 82";" 264";" 31.06";"  4.59";"*id_despacho1505539";"3.216011e-02"
" 13";"  31";" 41.94";"  4.50";"*id_sjur437168";"3.394391e-02"
" 13";"  31";" 41.94";"  4.50";"*adpf_724";"3.394391e-02"
" 21";"  56";" 37.50";"  4.36";"*id_sjur419324";"3.673511e-02"
" 26";"  74";" 35.14";"  3.74";"*adpf_978";"5.312831e-02"
" 26";"  74";" 35.14";"  3.74";"*id_sjur470582";"5.312831e-02"
"  7";"  15";" 46.67";"  3.59";"*id_despacho1097227";"5.800931e-02"
"  7";"  15";" 46.67";"  3.59";"*adpf_678";"5.800931e-02"
" 27";"  78";" 34.62";"  3.53";"*id_despacho1339697";"6.011298e-02"
"481";"1776";" 27.08";"  3.14";"*dt_2020";"7.655674e-02"
" 26";"  77";" 33.77";"  2.88";"*adpf_412";"8.986850e-02"
" 34";" 105";" 32.38";"  2.74";"*adpf_704";"9.788130e-02"
" 11";"  29";" 37.93";"  2.42";"*adpf_999";"1.199542e-01"
" 11";"  29";" 37.93";"  2.42";"*id_despacho1378781";"1.199542e-01"
" 16";"  46";" 34.78";"  2.16";"*id_despacho1014577";"1.420753e-01"
" 27";"  84";" 32.14";"  2.04";"*adpf_753";"1.530013e-01"
"**";"classe";"4";"**";"";""
"****";"2618";"13531";"19.35";"****";""
" 524";" 578";" 90.66";"1967.55";"covid";" 0.000000e+00"
" 722";"1108";" 65.16";"1623.27";"saude";" 0.000000e+00"
" 400";" 468";" 85.47";"1358.22";"vacinacao";"2.521526e-297"
" 281";" 290";" 96.90";"1142.09";"vacina";"2.354931e-250"
" 226";" 290";" 77.93";" 651.77";"pandemia";"9.207906e-144"
" 204";" 246";" 82.93";" 649.04";"sanitario";"3.611069e-143"
" 163";" 173";" 94.22";" 629.53";"imunizacao";"6.338216e-139"
" 258";" 387";" 66.67";" 571.64";"plano";"2.471439e-126"
" 199";" 257";" 77.43";" 566.39";"populacao";"3.422656e-125"
" 132";" 138";" 95.65";" 520.20";"adolescente";"3.825099e-115"
" 287";" 486";" 59.05";" 509.29";"ministerio";"9.047476e-113"
" 131";" 142";" 92.25";" 488.80";"crianca";"2.594140e-108"
" 114";" 119";" 95.80";" 449.66";"oxigenio";"8.544851e-100"
" 139";" 166";" 83.73";" 446.49";"evento";" 4.195155e-99"
" 110";" 115";" 95.65";" 432.76";"doenca";" 4.078956e-96"
" 201";" 306";" 65.69";" 430.80";"brasil";" 1.086951e-95"
" 112";" 121";" 92.56";" 419.39";"enem";" 3.312124e-93"
" 104";" 111";" 93.69";" 396.42";"anvisa";" 3.312544e-88"
" 103";" 113";" 91.15";" 376.48";"coronavirus";" 7.263139e-84"
" 208";" 350";" 59.43";" 369.88";"ano";" 1.988427e-82"
"  90";"  93";" 96.77";" 359.75";"dose";" 3.195169e-80"
" 171";" 268";" 63.81";" 346.31";"risco";" 2.695947e-77"
" 129";" 184";" 70.11";" 308.01";"governo_federal";" 5.930805e-69"
"  77";"  82";" 93.90";" 293.86";"https";" 7.159301e-66"
"  68";"  69";" 98.55";" 278.80";"operacionalizacao";" 1.370721e-62"
" 108";" 153";" 70.59";" 260.37";"cientificar";" 1.423177e-58"
" 303";" 711";" 42.62";" 260.36";"nacional";" 1.433860e-58"
"  63";"  65";" 96.92";" 251.88";"vacinar";" 1.010756e-56"
"  74";"  85";" 87.06";" 251.31";"inscricao";" 1.343044e-56"
"  83";" 103";" 80.58";" 249.40";"emergencia";" 3.513851e-56"
"  81";" 100";" 81.00";" 245.39";"medicar";" 2.625210e-55"
" 104";" 150";" 69.33";" 242.86";"nota";" 9.343556e-55"
"  92";" 124";" 74.19";" 241.24";"grupo";" 2.112119e-54"
" 125";" 203";" 61.58";" 235.51";"pai";" 3.745095e-53"
"  58";"  61";" 95.08";" 225.23";"insumo";" 6.555658e-51"
"  53";"  53";"100.00";" 221.80";"pfizer";" 3.668707e-50"
"  55";"  57";" 96.49";" 218.30";"cientifico";" 2.127332e-49"
" 126";" 214";" 58.88";" 217.74";"tecnica";" 2.809857e-49"
"  61";"  68";" 89.71";" 216.80";"protocolo";" 4.504294e-49"
"  57";"  62";" 91.94";" 210.31";"vigilancia";" 1.177294e-47"
"  55";"  61";" 90.16";" 196.92";"presencial";" 9.798594e-45"
" 173";" 361";" 47.92";" 194.07";"eletronico";" 4.121237e-44"
"  56";"  64";" 87.50";" 191.40";"aquisicao";" 1.573696e-43"
"  53";"  59";" 89.83";" 188.65";"pais";" 6.266723e-43"
" 108";" 183";" 59.02";" 187.07";"disponivel";" 1.388797e-42"
"  52";"  58";" 89.66";" 184.52";"epidemiologico";" 5.002673e-42"
" 263";" 667";" 39.43";" 181.32";"medida";" 2.496282e-41"
"  66";"  87";" 75.86";" 179.22";"isencao";" 7.187150e-41"
"  54";"  63";" 85.71";" 178.65";"mundial";" 9.547715e-41"
"  48";"  52";" 92.31";" 178.07";"copa";" 1.280242e-40"
"  42";"  42";"100.00";" 175.62";"comorbidades";" 4.383476e-40"
"  53";"  62";" 85.48";" 174.58";"retorno";" 7.380223e-40"
" 102";" 174";" 58.62";" 174.22";"vida";" 8.869564e-40"
"  48";"  53";" 90.57";" 172.94";"manaus";" 1.683844e-39"
"  74";" 107";" 69.16";" 171.48";"numerar";" 3.508189e-39"
"  43";"  45";" 95.56";" 168.03";"hospitalar";" 1.987844e-38"
"  40";"  40";"100.00";" 167.23";"etario";" 2.976325e-38"
"  45";"  49";" 91.84";" 165.60";"medicamento";" 6.769296e-38"
"  45";"  49";" 91.84";" 165.60";"br";" 6.769296e-38"
"  41";"  42";" 97.62";" 165.40";"leito";" 7.465634e-38"
"  41";"  42";" 97.62";" 165.40";"virus";" 7.465634e-38"
" 161";" 349";" 46.13";" 164.69";"pessoa";" 1.070754e-37"
"  46";"  51";" 90.20";" 164.67";"mec";" 1.080796e-37"
"  59";"  77";" 76.62";" 162.80";"america";" 2.769415e-37"
"  52";"  63";" 82.54";" 161.97";"estudante";" 4.202828e-37"
"  89";" 147";" 60.54";" 161.63";"pag";" 4.986589e-37"
"  44";"  48";" 91.67";" 161.45";"prioritario";" 5.464473e-37"
"  80";" 125";" 64.00";" 161.20";"saude_publica";" 6.186494e-37"
"  52";"  64";" 81.25";" 157.90";"justificativo";" 3.248643e-36"
"  52";"  65";" 80.00";" 153.97";"recomendar";" 2.350155e-35"
"  38";"  39";" 97.44";" 152.84";"secovid";" 4.157161e-35"
"  41";"  45";" 91.11";" 149.01";"imunizantes";" 2.858099e-34"
"  85";" 143";" 59.44";" 148.87";"tecnico";" 3.054773e-34"
"  37";"  38";" 97.37";" 148.65";"obito";" 3.419683e-34"
"  57";"  77";" 74.03";" 148.37";"recomendacao";" 3.943661e-34"
"  44";"  52";" 84.62";" 142.50";"idade";" 7.564404e-33"
"  40";"  45";" 88.89";" 139.92";"gab";" 2.769712e-32"
"  36";"  38";" 94.74";" 138.79";"hospital";" 4.891791e-32"
"  47";"  59";" 79.66";" 138.14";"estrategico";" 6.795811e-32"
"  55";"  77";" 71.43";" 134.61";"crise";" 4.026708e-31"
"  42";"  50";" 84.00";" 134.43";"medico";" 4.406961e-31"
"  38";"  43";" 88.37";" 131.70";"deficiencia";" 1.737523e-30"
"  68";" 109";" 62.39";" 130.43";"rol";" 3.302244e-30"
"  43";"  53";" 81.13";" 130.16";"prioridade";" 3.780679e-30"
"  77";" 132";" 58.33";" 129.83";"tratamento";" 4.463367e-30"
"  31";"  31";"100.00";" 129.52";"infeccao";" 5.222328e-30"
"  62";"  95";" 65.26";" 129.25";"edital";" 5.972065e-30"
"  32";"  33";" 96.97";" 127.73";"esportivo";" 1.287538e-29"
"  31";"  32";" 96.88";" 123.55";"vacinal";" 1.059069e-28"
"  36";"  41";" 87.80";" 123.50";"oms";" 1.081855e-28"
" 129";" 287";" 44.95";" 123.14";"acesso";" 1.298583e-28"
"  29";"  29";"100.00";" 121.14";"distanciamento";" 3.552580e-28"
"  61";"  96";" 63.54";" 121.01";"estudo";" 3.799413e-28"
"  33";"  36";" 91.67";" 120.98";"cgu";" 3.865042e-28"
"  44";"  58";" 75.86";" 119.22";"atualizar";" 9.372088e-28"
"  53";"  78";" 67.95";" 118.75";"morte";" 1.187940e-27"
"  53";"  78";" 67.95";" 118.75";"campanha";" 1.187940e-27"
"  38";"  46";" 82.61";" 118.37";"amazona";" 1.437474e-27"
"  48";"  67";" 71.64";" 118.00";"paciente";" 1.735754e-27"
"  48";"  67";" 71.64";" 118.00";"mundo";" 1.735754e-27"
"  31";"  33";" 93.94";" 117.95";"imunizante";" 1.778632e-27"
"  70";" 120";" 58.33";" 117.92";"enfrentamento";" 1.803425e-27"
"  49";"  70";" 70.00";" 115.69";"milhao";" 5.563739e-27"
"  38";"  47";" 80.85";" 114.33";"transmissao";" 1.105363e-26"
"  94";" 190";" 49.47";" 112.08";"educacao";" 3.439797e-26"
"  43";"  58";" 74.14";" 112.06";"divulgacao";" 3.472067e-26"
"  42";"  56";" 75.00";" 111.61";"cobertura";" 4.354940e-26"
"  41";"  54";" 75.93";" 111.22";"participante";" 5.305787e-26"
"  53";"  81";" 65.43";" 110.90";"fase";" 6.218241e-26"
"  29";"  31";" 93.55";" 109.63";"adverso";" 1.183280e-25"
"  26";"  26";"100.00";" 108.59";"contagiar";" 1.997470e-25"
"  26";"  26";"100.00";" 108.59";"fabricante";" 1.997470e-25"
" 169";" 437";" 38.67";" 108.07";"documento";" 2.594152e-25"
"  33";"  39";" 84.62";" 106.77";"disseminacao";" 4.996317e-25"
"  28";"  30";" 93.33";" 105.47";"jovem";" 9.644472e-25"
"  25";"  25";"100.00";" 104.40";"futebol";" 1.649865e-24"
"  41";"  58";" 70.69";"  98.40";"atualizacao";" 3.425861e-23"
"  44";"  65";" 67.69";"  97.82";"cronograma";" 4.576375e-23"
"  40";"  56";" 71.43";"  97.74";"escola";" 4.764606e-23"
"  40";"  56";" 71.43";"  97.74";"divulgar";" 4.764606e-23"
"  61";" 108";" 56.48";"  96.20";"reducao";" 1.038160e-22"
"  27";"  30";" 90.00";"  96.18";"detalhado";" 1.049774e-22"
"  35";"  46";" 76.09";"  95.22";"medio";" 1.700819e-22"
"  71";" 136";" 52.21";"  95.05";"taxa";" 1.857441e-22"
"  29";"  34";" 85.29";"  94.99";"pni";" 1.910119e-22"
"  30";"  36";" 83.33";"  94.70";"aumentar";" 2.211936e-22"
"  81";" 165";" 49.09";"  94.69";"ensino";" 2.222601e-22"
"  25";"  27";" 92.59";"  93.01";"aula";" 5.204896e-22"
"  58";" 102";" 56.86";"  92.69";"combate";" 6.116372e-22"
"  46";"  72";" 63.89";"  92.03";"suplementar";" 8.554867e-22"
"  22";"  22";"100.00";"  91.86";"terapeutico";" 9.325513e-22"
"  22";"  22";"100.00";"  91.86";"infectado";" 9.325513e-22"
"  22";"  22";"100.00";"  91.86";"escassez";" 9.325513e-22"
"  28";"  33";" 84.85";"  90.95";"escolar";" 1.472778e-21"
"  23";"  24";" 95.83";"  90.13";"aluno";" 2.227029e-21"
"  23";"  24";" 95.83";"  90.13";"medicinal";" 2.227029e-21"
"1017";"4222";" 24.09";"  88.36";"parar";" 5.466282e-21"
"  39";"  57";" 68.42";"  88.34";"planejamento";" 5.523069e-21"
"  21";"  21";"100.00";"  87.67";"internacao";" 7.720177e-21"
"  26";"  30";" 86.67";"  87.32";"soja";" 9.243765e-21"
"  30";"  38";" 78.95";"  86.74";"calendario";" 1.236122e-20"
"  43";"  67";" 64.18";"  86.72";"baixo";" 1.248617e-20"
" 162";" 444";" 36.49";"  86.41";"brasileiro";" 1.463702e-20"
