"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"   2";"  17";"11.76";"  -3.91";"video";" 4.798678e-02"
"   2";"  17";"11.76";"  -3.91";"sustar";" 4.798678e-02"
"  30";" 116";"25.86";"  -3.90";"ressalva";" 4.827612e-02"
"   9";"  44";"20.45";"  -3.88";"falha";" 4.886017e-02"
" 186";" 604";"30.79";"  -3.87";"instrumento";" 4.925719e-02"
"  19";"  79";"24.05";"  -3.87";"pag";" 4.907987e-02"
"   5";"  29";"17.24";"  -3.85";"sobreposicao";" 4.966603e-02"
"   5";"  29";"17.24";"  -3.85";"perpetrar";" 4.966603e-02"
"   5";"  29";"17.24";"  -3.85";"incolumidade";" 4.966603e-02"
"  11";"  51";"21.57";"  -3.82";"ciclo";" 5.075878e-02"
"  11";"  51";"21.57";"  -3.82";"embasar";" 5.075878e-02"
"   3";"  21";"14.29";"  -3.82";"el";" 5.058427e-02"
"   3";"  21";"14.29";"  -3.82";"desinformacao";" 5.058427e-02"
"   3";"  21";"14.29";"  -3.82";"difundir";" 5.058427e-02"
"   3";"  21";"14.29";"  -3.82";"privacao";" 5.058427e-02"
"   3";"  21";"14.29";"  -3.82";"piso";" 5.058427e-02"
"   4";"  25";"16.00";"  -3.81";"desarmamento";" 5.083189e-02"
"  15";"  65";"23.08";"  -3.80";"quantitativo";" 5.118742e-02"
"  15";"  65";"23.08";"  -3.80";"comunicar";" 5.118742e-02"
"  15";"  65";"23.08";"  -3.80";"dividir";" 5.118742e-02"
"  13";"  58";"22.41";"  -3.79";"inaceitavel";" 5.141261e-02"
"  32";" 122";"26.23";"  -3.76";"conter";" 5.237369e-02"
"  23";"  92";"25.00";"  -3.73";"vol";" 5.332064e-02"
"   0";"   7";" 0.00";"  -3.70";"procurador_geral_do_estado";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"oliver";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"interestadual";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"biocombustiveis";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"macedo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"world";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"steven";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"report";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"freedom";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"fitossanitario";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"dworkin";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"psl";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"ponta";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"lee";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"invisivel";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"genocidio";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"elo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"biden";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"benedito";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"amor";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"toxicidade";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"subscritora";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"simbolismo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"sanguessuga";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"salomao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"roman";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"posner";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"pentecostal";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"motor";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"moderacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"mmfdh";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"mentir";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"memorando";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"luther";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"lateral";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"kant";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"juliana";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"hart";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"frequentador";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"empatia";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"dor";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"desf";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"cut";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"cronicar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"consumir";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"cggap";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"bay";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"bar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"viral";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"vinganca";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"vexacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"veloso";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"variante";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"urologia";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"tutor";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"trotta";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"trienio";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"triagem";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"transindividual";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"transgenitalizacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"trafegar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"toxico";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"tecnos";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"sutil";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"sufragadas";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"subsolo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"shopping";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"serio";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"semestral";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"revogador";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"recobrir";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"recenseamento";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"reaparelhamento";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"ramsar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"quilometrar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"quilombola";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"protetivos";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"prostata";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"prn";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"presses";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"pregao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"praxis";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"plv";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"plantao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"petrolifero";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"perna";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"penis";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"oxigenio";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"opar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"mutagenicos";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"mrna";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"minudente";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"michael";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"metragem";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"maternidade";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"marks";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"marcador";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"lutar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"longinquo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"litteris";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"licitatorios";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"liberalismo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"lgbti";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"legalizacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"laranja";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"jack";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"irrisorio";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"intergeneracionais";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"instaurarao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"injecao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"infiel";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"infeccioso";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"impositividade";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"imotivado";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"heleno";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"guerrilha";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"grimm";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"gestou";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"genetico";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"flutuacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"florescer";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"facilitacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"faccao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"extemporaneidade";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"exmo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"excipiente";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"estudioso";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"estigma";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"escuro";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"encorajar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"empurrar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"edocs";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"ductil";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"dpvat";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"doloroso";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"diversificacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"distributivo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"dispersao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"dieter";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"devolucao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"desconto";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"desalinho";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"dasnt";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"danielle";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"crucial";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"criadouro";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"coords";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"convencionalidade";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"controverter";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"condescendente";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"comerciante";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"combatente";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"colonial";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"chilling";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"cgsi";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"cgiae";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"cfr";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"centers";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"carona";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"biontech";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"belloque";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"basileia";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"bancar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"balkin";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"aviao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"autoidentificacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"atravessar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"ativar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"assolar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"aspiracao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"artefato";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"armada";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"antivacina";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"aniquilacao";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"alvin";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"algoritmo";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"agendar";" 5.444251e-02"
"   0";"   7";" 0.00";"  -3.70";"afligir";" 5.444251e-02"
" 149";" 489";"30.47";"  -3.68";"utilizar";" 5.506395e-02"
"  10";"  47";"21.28";"  -3.68";"cadastrar";" 5.519164e-02"
"  10";"  47";"21.28";"  -3.68";"subjacente";" 5.519164e-02"
"  21";"  85";"24.71";"  -3.66";"martins";" 5.558732e-02"
"  21";"  85";"24.71";"  -3.66";"forte";" 5.558732e-02"
"  14";"  61";"22.95";"  -3.65";"partido_democratico_trabalhista";" 5.618710e-02"
"  14";"  61";"22.95";"  -3.65";"inadmissibilidade";" 5.618710e-02"
"   1";"  12";" 8.33";"  -3.65";"cartorio";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"dobro";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"oswaldo";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"contrair";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"consciente";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"africar";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"sucedaneo";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"remanejamento";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"pluralizacao";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"parental";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"lance";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"intoleravel";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"ineficiencia";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"inadmissao";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"exiguidade";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"enriquecer";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"atingimento";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"ariar";" 5.596833e-02"
"   1";"  12";" 8.33";"  -3.65";"acumulacao";" 5.596833e-02"
"  12";"  54";"22.22";"  -3.64";"casu";" 5.624033e-02"
"   7";"  36";"19.44";"  -3.64";"rememoro";" 5.625369e-02"
"   7";"  36";"19.44";"  -3.64";"reduzido";" 5.625369e-02"
"  52";" 186";"27.96";"  -3.61";"governamental";" 5.731559e-02"
" 449";"1394";"32.21";"  -3.56";"questao";" 5.906542e-02"
"   9";"  43";"20.93";"  -3.54";"focar";" 5.988393e-02"
"   6";"  32";"18.75";"  -3.54";"intinar";" 5.977859e-02"
" 192";" 619";"31.02";"  -3.51";"declarar";" 6.101720e-02"
"  15";"  64";"23.44";"  -3.51";"cuidado";" 6.091409e-02"
"  13";"  57";"22.81";"  -3.49";"corrupcao";" 6.167030e-02"
"  13";"  57";"22.81";"  -3.49";"esposo";" 6.167030e-02"
" 227";" 725";"31.31";"  -3.47";"jurisprudencia";" 6.245235e-02"
"  91";" 308";"29.55";"  -3.47";"definicao";" 6.267087e-02"
"   5";"  28";"17.86";"  -3.46";"rt";" 6.286720e-02"
"   5";"  28";"17.86";"  -3.46";"coordenado";" 6.286720e-02"
"   5";"  28";"17.86";"  -3.46";"manejar";" 6.286720e-02"
"   2";"  16";"12.50";"  -3.45";"concessionar";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"imovel";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"interior";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"precisao";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"melhorar";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"embaraco";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"ligacao";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"cuidadoso";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"profundidade";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"favorecimento";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"exibir";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"evocar";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"burocracia";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"adimplemento";" 6.337343e-02"
"   2";"  16";"12.50";"  -3.45";"absorver";" 6.337343e-02"
"  42";" 153";"27.45";"  -3.44";"sp";" 6.357340e-02"
"  70";" 242";"28.93";"  -3.43";"rio_de_janeiro";" 6.402413e-02"
"  24";"  94";"25.53";"  -3.40";"construir";" 6.508294e-02"
"   4";"  24";"16.67";"  -3.40";"decl";" 6.507808e-02"
"   4";"  24";"16.67";"  -3.40";"depositar";" 6.507808e-02"
"   4";"  24";"16.67";"  -3.40";"desejavel";" 6.507808e-02"
"   4";"  24";"16.67";"  -3.40";"intensidade";" 6.507808e-02"
"   4";"  24";"16.67";"  -3.40";"descabimento";" 6.507808e-02"
"   4";"  24";"16.67";"  -3.40";"confrontar";" 6.507808e-02"
"   4";"  24";"16.67";"  -3.40";"cobrir";" 6.507808e-02"
"  16";"  67";"23.88";"  -3.39";"celso";" 6.557932e-02"
"   3";"  20";"15.00";"  -3.39";"goias";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"santa_catarina";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"monteiro";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"escala";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"paradigmatico";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"valioso";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"nascer";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"matricular";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"intitular";" 6.567052e-02"
"   3";"  20";"15.00";"  -3.39";"diferenciar";" 6.567052e-02"
"  14";"  60";"23.33";"  -3.35";"presencial";" 6.702729e-02"
"  12";"  53";"22.64";"  -3.34";"minas_gerais";" 6.767614e-02"
"  19";"  77";"24.68";"  -3.34";"mg";" 6.763953e-02"
" 112";" 372";"30.11";"  -3.31";"mencionar";" 6.899192e-02"
"   7";"  35";"20.00";"  -3.29";"injustificado";" 6.980102e-02"
"   7";"  35";"20.00";"  -3.29";"probabilidade";" 6.980102e-02"
"  29";" 110";"26.36";"  -3.28";"pacto";" 6.994674e-02"
"  23";"  90";"25.56";"  -3.24";"experiencia";" 7.182963e-02"
"  59";" 206";"28.64";"  -3.22";"comprometer";" 7.279757e-02"
"  30";" 113";"26.55";"  -3.22";"perder";" 7.258125e-02"
"   9";"  42";"21.43";"  -3.21";"expectativa";" 7.318579e-02"
" 192";" 616";"31.17";"  -3.20";"exigir";" 7.357081e-02"
"  60";" 209";"28.71";"  -3.19";"lembrar";" 7.399332e-02"
"   6";"  31";"19.35";"  -3.18";"neutralizar";" 7.476302e-02"
"   0";"   6";" 0.00";"  -3.17";"biometrico";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"alice";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"abrampa";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"scaletsky";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"murilo";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"khouri";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"alvarenga";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"ski";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"nte";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"julia";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"environmental";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"amicus";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"racao";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"noronha";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"luiza";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"lacerda";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"ist";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"travel";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"power";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"filar";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"enforcement";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"default";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"claudia";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"cardiaco";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"adamente";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"robotico";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"levitsky";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"imunocomprometidos";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"human";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"franquia";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"estupro";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"during";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"dilic";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"dignificar";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"bi";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"aih";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"teratogenicas";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"size";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"seleto";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"sarampo";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"right";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"relativismo";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"peao";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"nazista";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"martin";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"mark";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"intoxicacao";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"estacionamento";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"colonia";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"cm";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"christian";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"cgci";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"cass";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"belgica";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"barriga";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"ar1";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"anel";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"alijamento";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"alfredo";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"ajustamento";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"actual";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"aboborar";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"whatsapp";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"vulneram";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"viabilizadoras";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"varejista";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"usp";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"universitaires";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"umido";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"ultrajado";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"turfa";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"traseiro";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"teratogenicos";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"suscetibilidade";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"surpresa";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"superfaturado";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"subscritor";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"subjazer";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"subcomissao";" 7.497692e-02"
"   0";"   6";" 0.00";"  -3.17";"start";" 7.497692e-02"
