"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"   3";"   3";"100.00";"   6.75";"justaposicao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"jornalismo";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"jhu";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"iup";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"isolar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"investidor";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"internalizada";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"insubstituivel";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"institute";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"insper";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"infrutifero";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"imunologico";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"impoliticos";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"iluminista";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"idioma";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"humilde";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"hossein";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"hong";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"hill";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"higienizacao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"heterologa";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"heroi";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"he";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"hate";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"harari";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"gustav";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"guillaume";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"guerrilheiro";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"guatemala";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"grundrechte";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"grimes";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"giornale";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"germany";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"germanico";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"gedisa";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"gaspar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"gascon";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"fuerza";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"frustrem";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"frankfurt";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"fiss";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"fbclid";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"exsurgindo";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"explodir";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"eum";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"estuprem";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"esquivar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"espin";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"espantoso";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"esgoto";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"escritor";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"escocia";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"enraizado";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"enlace";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"engravidar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"engenheiro";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"encarar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"embutir";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"embargar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"durch";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dualisme";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"drive";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dragar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dpem";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"download";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dogolachan";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"doentio";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"diuturno";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dissuasorio";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dissidente";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"disparar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"diligence";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dgs";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dessarte";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"despotico";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desoneracao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desmerecer";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desmando";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desinfeccao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desigualitario";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desfavorecer";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desempregado";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"descendencia";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"descartavel";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"descarga";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"desapartado";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"dentar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"denatran";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"democratique";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"democracies";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"deflorada";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"defensar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"deepweb";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"daegu";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cutaneo";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"curvar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"culpabilizar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"crente";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"corrupto";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"corresponsavel";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"contentieux";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"contaminantes";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"constituzionale";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"conformativo";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"concatenacao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"complementaridade";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"competidor";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"comparemo";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"comedido";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"colonizador";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"colmeia";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"coleford";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"colecao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cola";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"coibicao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"coagulacao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"clinico";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"claire";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"civilizatoria";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cirino";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cicp";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"ci";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"chueiri";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cesta";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cerebro";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"centavo";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cemiterio";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cdr";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cardinali";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"capes";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"calvino";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"cacau";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"bvsms";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"bussolar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"brio";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"brazileira";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"branch";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"bon";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"bolso";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"bisbilhotar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"biqueira";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"big";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"biblioteca";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"beisebol";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"beijing";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"barcavage";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"barbies";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"balancing";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"authoritarianism";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"aup1";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"auge";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"attack";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"atracao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"atlasviolencia";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"ateu";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"assustador";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"association";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"artista";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"arnaud";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"ariño";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"ar6";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"aproximacao";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"aparecimento";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"ap2";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"antropologico";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"antitruste";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"antifa";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"antidiscriminatoria";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"aniquilara";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"angel";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"analfabetismo";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"amititia";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"alvorecer";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"alcancavel";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"alarmar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"air";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"aguiar";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"afrontem";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"afigurando";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"admiravel";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"acondicionamento";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"acolhedor";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"ackerman";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"abrams";" 9.358202e-03"
"   3";"   3";"100.00";"   6.75";"abalo";" 9.358202e-03"
"  46";" 109";" 42.20";"   6.72";"auxiliar";" 9.544540e-03"
"  65";" 162";" 40.12";"   6.70";"perigo";" 9.664327e-03"
"  33";"  74";" 44.59";"   6.66";"cadastro";" 9.849565e-03"
"  19";"  38";" 50.00";"   6.61";"pneu";" 1.013801e-02"
" 438";"1288";" 34.01";"   6.59";"relacao";" 1.024527e-02"
"  28";"  61";" 45.90";"   6.58";"repercussao";" 1.033592e-02"
"  11";"  19";" 57.89";"   6.57";"casar";" 1.036461e-02"
"  11";"  19";" 57.89";"   6.57";"televisao";" 1.036461e-02"
"  11";"  19";" 57.89";"   6.57";"streck";" 1.036461e-02"
"  11";"  19";" 57.89";"   6.57";"abolir";" 1.036461e-02"
"  48";" 115";" 41.74";"   6.53";"eleitor";" 1.062429e-02"
"  53";" 129";" 41.09";"   6.48";"preocupacao";" 1.092235e-02"
"  26";"  56";" 46.43";"   6.46";"intimar";" 1.100994e-02"
" 150";" 411";" 36.50";"   6.42";"especie";" 1.130360e-02"
"  71";" 180";" 39.44";"   6.40";"acabar";" 1.139430e-02"
"  65";" 163";" 39.88";"   6.39";"complementar";" 1.149175e-02"
"  24";"  51";" 47.06";"   6.37";"banco";" 1.161391e-02"
"  16";"  31";" 51.61";"   6.33";"machado";" 1.184647e-02"
"  16";"  31";" 51.61";"   6.33";"preparar";" 1.184647e-02"
"  16";"  31";" 51.61";"   6.33";"esgotamento";" 1.184647e-02"
"  16";"  31";" 51.61";"   6.33";"arbitrario";" 1.184647e-02"
"  10";"  17";" 58.82";"   6.29";"greve";" 1.215239e-02"
"  10";"  17";" 58.82";"   6.29";"lenio";" 1.215239e-02"
"  10";"  17";" 58.82";"   6.29";"convivio";" 1.215239e-02"
"  10";"  17";" 58.82";"   6.29";"rompimento";" 1.215239e-02"
"  10";"  17";" 58.82";"   6.29";"programatico";" 1.215239e-02"
"  10";"  17";" 58.82";"   6.29";"contribuinte";" 1.215239e-02"
"  20";"  41";" 48.78";"   6.26";"comparacao";" 1.236817e-02"
"  57";" 141";" 40.43";"   6.21";"denominar";" 1.272843e-02"
" 126";" 341";" 36.95";"   6.19";"motivo";" 1.285923e-02"
"  30";"  67";" 44.78";"   6.19";"disponibilizar";" 1.284801e-02"
"  33";"  75";" 44.00";"   6.18";"companheiro";" 1.288999e-02"
"  13";"  24";" 54.17";"   6.18";"tarifa";" 1.294213e-02"
"  13";"  24";" 54.17";"   6.18";"tipificar";" 1.294213e-02"
"  13";"  24";" 54.17";"   6.18";"retificar";" 1.294213e-02"
"  13";"  24";" 54.17";"   6.18";"preponderancia";" 1.294213e-02"
"  13";"  24";" 54.17";"   6.18";"estruturado";" 1.294213e-02"
"  87";" 227";" 38.33";"   6.14";"preciso";" 1.324487e-02"
"  25";"  54";" 46.30";"   6.13";"reforco";" 1.330765e-02"
"   9";"  15";" 60.00";"   6.02";"lesbico";" 1.411785e-02"
"   9";"  15";" 60.00";"   6.02";"carente";" 1.411785e-02"
"   9";"  15";" 60.00";"   6.02";"3o";" 1.411785e-02"
"   9";"  15";" 60.00";"   6.02";"negociar";" 1.411785e-02"
"   9";"  15";" 60.00";"   6.02";"inconveniente";" 1.411785e-02"
"  15";"  29";" 51.72";"   5.99";"atentatorio";" 1.440233e-02"
"  21";"  44";" 47.73";"   5.95";"falha";" 1.468733e-02"
"  19";"  39";" 48.72";"   5.91";"logistico";" 1.505070e-02"
"  19";"  39";" 48.72";"   5.91";"facilitar";" 1.505070e-02"
"  17";"  34";" 50.00";"   5.91";"captura";" 1.502084e-02"
"  63";" 159";" 39.62";"   5.89";"oferecer";" 1.525288e-02"
"  12";"  22";" 54.55";"   5.85";"almejado";" 1.560629e-02"
"  12";"  22";" 54.55";"   5.85";"romper";" 1.560629e-02"
"  12";"  22";" 54.55";"   5.85";"norteador";" 1.560629e-02"
" 128";" 349";" 36.68";"   5.79";"curso";" 1.614923e-02"
"  24";"  52";" 46.15";"   5.79";"ramo";" 1.609222e-02"
"  24";"  52";" 46.15";"   5.79";"apreensao";" 1.609222e-02"
"  59";" 148";" 39.86";"   5.78";"politica_publica";" 1.619364e-02"
"   8";"  13";" 61.54";"   5.78";"sousa";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"sucesso";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"sentar";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"privar";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"narrativa";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"gosto";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"dialetico";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"kit";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"incorporado";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"duradouro";" 1.617522e-02"
"   8";"  13";" 61.54";"   5.78";"comissionar";" 1.617522e-02"
"  22";"  47";" 46.81";"   5.69";"cadastrar";" 1.706328e-02"
"  22";"  47";" 46.81";"   5.69";"suporte";" 1.706328e-02"
"   4";"   5";" 80.00";"   5.69";"mototaxista";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"vaz";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"zur";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"cooley";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"arayara";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"abastecer";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"artificiar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"injustificadamente";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"amostragem";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"pureza";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"petroquimico";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"influente";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"disruptiva";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"comer";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"ap1";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"voo";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"voluntarismo";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"universalizacao";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"subprincipio";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"shalders";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"sentado";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"reconfiguracao";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"publishing";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"negacao";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"multilateral";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"montar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"monitorados";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"mass";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"mando";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"libidinoso";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"leste";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"leme";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"incontestavel";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"igualizacao";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"heterogeneidade";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"habito";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"forjar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"fluir";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"fascista";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"fao";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"empenhar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"descendente";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"desborda";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"desassombro";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"denominador";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"debilidade";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"criativo";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"criador";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"council";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"coragem";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"convulsao";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"confessional";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"complacente";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"compadecer";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"coautoria";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"clinicar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"carregar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"brigada";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"biografia";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"atrasado";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"atrapalhar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"aquisitivo";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"aniquilar";" 1.703853e-02"
"   4";"   5";" 80.00";"   5.69";"angustiar";" 1.703853e-02"
"  37";"  87";" 42.53";"   5.67";"amazonia";" 1.726162e-02"
"  14";"  27";" 51.85";"   5.64";"cabeca";" 1.752507e-02"
" 127";" 347";" 36.60";"   5.60";"querer";" 1.791258e-02"
"  25";"  55";" 45.45";"   5.58";"peculiaridade";" 1.813195e-02"
"   7";"  11";" 63.64";"   5.58";"fluxo";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"montesquieu";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"consorciar";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"variola";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"preceituar";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"peru";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"moderado";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"emprestimo";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"alicercar";" 1.813004e-02"
"   7";"  11";" 63.64";"   5.58";"abolicao";" 1.813004e-02"
"  31";"  71";" 43.66";"   5.56";"analogo";" 1.839008e-02"
"  11";"  20";" 55.00";"   5.52";"provavel";" 1.880037e-02"
"  11";"  20";" 55.00";"   5.52";"nascer";" 1.880037e-02"
"  23";"  50";" 46.00";"   5.46";"situar";" 1.946890e-02"
"   6";"   9";" 66.67";"   5.45";"falecimento";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"vitoriar";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"intimidar";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"hungria";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"sudito";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"salto";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"retidao";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"rentabilidade";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"reivindicar";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"mutuar";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"lago";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"intentar";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"indiscriminado";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"exteriorizacao";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"cinema";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"aparelhamento";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"ago";" 1.957889e-02"
"   6";"   9";" 66.67";"   5.45";"abatido";" 1.957889e-02"
"   5";"   7";" 71.43";"   5.44";"pastor";" 1.971943e-02"
"   5";"   7";" 71.43";"   5.44";"constitution";" 1.971943e-02"
"   5";"   7";" 71.43";"   5.44";"banalizar";" 1.971943e-02"
"   5";"   7";" 71.43";"   5.44";"interestadual";" 1.971943e-02"
"   5";"   7";" 71.43";"   5.44";"wilson";" 1.971943e-02"
"   5";"   7";" 71.43";"   5.44";"cut";" 1.971943e-02"
