"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"3";"***";"";""
"**";"classe";"1";"**";"";""
"  2";"  38";" 5.26";"  -8.21";"patrimonio";"4.160595e-03"
" 73";" 380";"19.21";"  -8.12";"ajuizamento";"4.372507e-03"
"  3";"  44";" 6.82";"  -8.11";"pertencer";"4.409233e-03"
"  3";"  44";" 6.82";"  -8.11";"armar";"4.409233e-03"
"  1";"  31";" 3.23";"  -8.11";"ipca";"4.395868e-03"
"  1";"  31";" 3.23";"  -8.11";"estrutural";"4.395868e-03"
"  1";"  31";" 3.23";"  -8.11";"construcao";"4.395868e-03"
"  1";"  31";" 3.23";"  -8.11";"inafastavel";"4.395868e-03"
" 22";" 144";"15.28";"  -8.00";"providenciar";"4.682516e-03"
"153";" 727";"21.05";"  -7.99";"requisito";"4.703459e-03"
" 15";" 109";"13.76";"  -7.96";"republicar";"4.770882e-03"
"  6";"  61";" 9.84";"  -7.91";"autonomo";"4.914839e-03"
"  0";"  23";" 0.00";"  -7.88";"messias";"4.986271e-03"
"  2";"  37";" 5.41";"  -7.88";"solicitacao";"4.988298e-03"
"  2";"  37";" 5.41";"  -7.88";"elaboracao";"4.988298e-03"
"  2";"  37";" 5.41";"  -7.88";"habeas";"4.988298e-03"
"  0";"  23";" 0.00";"  -7.88";"patrimonial";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"consenso";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"assistencial";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"mensal";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"ineficiencia";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"writ";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"vulneravel";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"viver";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"repetir";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"refletir";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"mao";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"latino";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"isolamento";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"estimular";"4.986271e-03"
"  0";"  23";" 0.00";"  -7.88";"centro";"4.986271e-03"
"  5";"  55";" 9.09";"  -7.82";"restringir";"5.155754e-03"
"  3";"  43";" 6.98";"  -7.79";"alternativo";"5.258351e-03"
"  3";"  43";" 6.98";"  -7.79";"entrada";"5.258351e-03"
"  4";"  49";" 8.16";"  -7.78";"diferente";"5.289561e-03"
"  1";"  30";" 3.33";"  -7.77";"nacao";"5.298176e-03"
"  1";"  30";" 3.33";"  -7.77";"aldeia";"5.298176e-03"
"  7";"  66";"10.61";"  -7.74";"contribuicao";"5.398865e-03"
" 20";" 133";"15.04";"  -7.73";"atual";"5.423496e-03"
" 17";" 118";"14.41";"  -7.70";"reducao";"5.507663e-03"
" 30";" 181";"16.57";"  -7.68";"entidade";"5.571886e-03"
" 71";" 368";"19.29";"  -7.65";"poder_publico";"5.667497e-03"
"  6";"  60";"10.00";"  -7.62";"proporcionalidade";"5.777970e-03"
" 22";" 142";"15.49";"  -7.56";"relativo";"5.976374e-03"
"  2";"  36";" 5.56";"  -7.56";"tarefa";"5.981494e-03"
"  2";"  36";" 5.56";"  -7.56";"cgu";"5.981494e-03"
"  0";"  22";" 0.00";"  -7.54";"missao";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"mineral";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"cobrar";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"transferir";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"terapeutico";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"infectado";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"feicao";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"escassez";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"avanco";"6.030757e-03"
"  0";"  22";" 0.00";"  -7.54";"absorver";"6.030757e-03"
"  4";"  48";" 8.33";"  -7.47";"previdenciario";"6.274674e-03"
"  1";"  29";" 3.45";"  -7.44";"residencial";"6.388477e-03"
"  1";"  29";" 3.45";"  -7.44";"intencao";"6.388477e-03"
"  1";"  29";" 3.45";"  -7.44";"fila";"6.388477e-03"
"  1";"  29";" 3.45";"  -7.44";"envio";"6.388477e-03"
"  1";"  29";" 3.45";"  -7.44";"pesar";"6.388477e-03"
"  1";"  29";" 3.45";"  -7.44";"operador";"6.388477e-03"
"  1";"  29";" 3.45";"  -7.44";"contribuir";"6.388477e-03"
" 23";" 146";"15.75";"  -7.37";"executivo";"6.620799e-03"
" 19";" 126";"15.08";"  -7.26";"periodo";"7.036532e-03"
"  5";"  53";" 9.43";"  -7.23";"xiii";"7.183535e-03"
"  2";"  35";" 5.71";"  -7.23";"contato";"7.173463e-03"
"  2";"  35";" 5.71";"  -7.23";"beneficiario";"7.173463e-03"
"  0";"  21";" 0.00";"  -7.20";"destinacao";"7.299240e-03"
"  0";"  21";" 0.00";"  -7.20";"terapia";"7.299240e-03"
"  0";"  21";" 0.00";"  -7.20";"internacao";"7.299240e-03"
"  0";"  21";" 0.00";"  -7.20";"planejar";"7.299240e-03"
"  0";"  21";" 0.00";"  -7.20";"percentual";"7.299240e-03"
" 23";" 145";"15.86";"  -7.16";"militar";"7.455951e-03"
"  4";"  47";" 8.51";"  -7.16";"emitir";"7.441238e-03"
"  4";"  47";" 8.51";"  -7.16";"demorar";"7.441238e-03"
"  4";"  47";" 8.51";"  -7.16";"comprometer";"7.441238e-03"
"  3";"  41";" 7.32";"  -7.15";"jornalistico";"7.476620e-03"
"  3";"  41";" 7.32";"  -7.15";"avaliar";"7.476620e-03"
"  3";"  41";" 7.32";"  -7.15";"entrar";"7.476620e-03"
"  3";"  41";" 7.32";"  -7.15";"familiar";"7.476620e-03"
" 70";" 360";"19.44";"  -7.12";"exercicio";"7.610860e-03"
"  1";"  28";" 3.57";"  -7.10";"estados_unidos";"7.706730e-03"
"  1";"  28";" 3.57";"  -7.10";"terreno";"7.706730e-03"
"  1";"  28";" 3.57";"  -7.10";"ajuste";"7.706730e-03"
"  1";"  28";" 3.57";"  -7.10";"esforco";"7.706730e-03"
"  9";"  74";"12.16";"  -6.96";"apoiar";"8.316997e-03"
" 34";" 196";"17.35";"  -6.95";"pressuposto";"8.382258e-03"
"  5";"  52";" 9.62";"  -6.93";"previdencia";"8.474143e-03"
"  5";"  52";" 9.62";"  -6.93";"exterior";"8.474143e-03"
"  5";"  52";" 9.62";"  -6.93";"demonstracao";"8.474143e-03"
"  5";"  52";" 9.62";"  -6.93";"amplitude";"8.474143e-03"
"  2";"  34";" 5.88";"  -6.90";"prisional";"8.604220e-03"
"  2";"  34";" 5.88";"  -6.90";"perfil";"8.604220e-03"
"  2";"  34";" 5.88";"  -6.90";"pni";"8.604220e-03"
" 10";"  79";"12.66";"  -6.89";"contemplar";"8.648281e-03"
"  7";"  63";"11.11";"  -6.89";"preventivo";"8.644713e-03"
"  4";"  46";" 8.70";"  -6.86";"policia_federal";"8.822128e-03"
"  4";"  46";" 8.70";"  -6.86";"imovel";"8.822128e-03"
"  4";"  46";" 8.70";"  -6.86";"capital";"8.822128e-03"
"  4";"  46";" 8.70";"  -6.86";"preciso";"8.822128e-03"
"  0";"  20";" 0.00";"  -6.85";"cultura";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"aliquota";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"pagar";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"cliente";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"miocardite";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"contaminacao";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"vulnerar";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"uti";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"propagacao";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"pilar";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"insuficiencia";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"especialista";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"diferenciado";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"crer";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"conitec";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"compreensivo";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"complexidade";"8.841393e-03"
"  0";"  20";" 0.00";"  -6.85";"canal";"8.841393e-03"
"  3";"  40";" 7.50";"  -6.84";"esgotamento";"8.913846e-03"
"  3";"  40";" 7.50";"  -6.84";"tipico";"8.913846e-03"
"  3";"  40";" 7.50";"  -6.84";"correspondente";"8.913846e-03"
" 13";"  94";"13.83";"  -6.78";"existente";"9.210739e-03"
"  1";"  27";" 3.70";"  -6.76";"equipa";"9.301622e-03"
"  1";"  27";" 3.70";"  -6.76";"saida";"9.301622e-03"
"  1";"  27";" 3.70";"  -6.76";"conjur";"9.301622e-03"
"  1";"  27";" 3.70";"  -6.76";"refinanciamento";"9.301622e-03"
"  1";"  27";" 3.70";"  -6.76";"imbuhy";"9.301622e-03"
"  1";"  27";" 3.70";"  -6.76";"administrador";"9.301622e-03"
"  7";"  62";"11.29";"  -6.62";"aumento";"1.010150e-02"
"  2";"  33";" 6.06";"  -6.58";"denunciar";"1.032189e-02"
"  2";"  33";" 6.06";"  -6.58";"primario";"1.032189e-02"
"  2";"  33";" 6.06";"  -6.58";"financiamento";"1.032189e-02"
"  4";"  45";" 8.89";"  -6.56";"cofins";"1.045603e-02"
"  4";"  45";" 8.89";"  -6.56";"menor";"1.045603e-02"
"  3";"  39";" 7.69";"  -6.53";"obrigar";"1.062606e-02"
"  8";"  67";"11.94";"  -6.51";"privativo";"1.070567e-02"
"  0";"  19";" 0.00";"  -6.51";"marcacao";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"entregar";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"endereco";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"mascara";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"inep";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"defeito";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"supor";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"supervisao";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"oferta";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"nobre";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"indenizacao";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"gratuito";"1.071846e-02"
"  0";"  19";" 0.00";"  -6.51";"equilibrio";"1.071846e-02"
"  1";"  26";" 3.85";"  -6.43";"del";"1.123255e-02"
"  1";"  26";" 3.85";"  -6.43";"norte";"1.123255e-02"
"  1";"  26";" 3.85";"  -6.43";"interferencia";"1.123255e-02"
"  1";"  26";" 3.85";"  -6.43";"dificil";"1.123255e-02"
"  1";"  26";" 3.85";"  -6.43";"compromisso";"1.123255e-02"
"  1";"  26";" 3.85";"  -6.43";"xvi";"1.123255e-02"
" 10";"  77";"12.99";"  -6.38";"gerar";"1.154831e-02"
"  5";"  50";"10.00";"  -6.34";"jornada";"1.177679e-02"
"106";" 511";"20.74";"  -6.30";"decreto";"1.204596e-02"
" 13";"  92";"14.13";"  -6.30";"seguir";"1.208246e-02"
" 42";" 229";"18.34";"  -6.28";"respeito";"1.224139e-02"
" 63";" 323";"19.50";"  -6.25";"iv";"1.243380e-02"
"  2";"  32";" 6.25";"  -6.25";"servicos_publicos";"1.238435e-02"
"  2";"  32";" 6.25";"  -6.25";"incumbir";"1.238435e-02"
"  2";"  32";" 6.25";"  -6.25";"concretizacao";"1.238435e-02"
"  3";"  38";" 7.89";"  -6.22";"fornecer";"1.266545e-02"
"  3";"  38";" 7.89";"  -6.22";"apreco";"1.266545e-02"
"  3";"  38";" 7.89";"  -6.22";"afrontar";"1.266545e-02"
"  6";"  55";"10.91";"  -6.19";"traduzir";"1.287606e-02"
"  6";"  55";"10.91";"  -6.19";"amparo";"1.287606e-02"
"  0";"  18";" 0.00";"  -6.17";"habitante";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"recuperacao";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"tortura";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"moeda";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"sexual";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"on";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"fornecimento";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"armazenamento";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"ap";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"selecao";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"raro";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"pno";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"intensivo";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"computador";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"volume";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"guerra";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"estranho";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"discriminacao";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"correlato";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"consentimento";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"comirnaty";"1.300612e-02"
"  0";"  18";" 0.00";"  -6.17";"acionamento";"1.300612e-02"
"141";" 659";"21.40";"  -6.12";"ii";"1.339056e-02"
"  1";"  25";" 4.00";"  -6.09";"indicio";"1.357207e-02"
"  1";"  25";" 4.00";"  -6.09";"preferencia";"1.357207e-02"
"  1";"  25";" 4.00";"  -6.09";"compra";"1.357207e-02"
"  1";"  25";" 4.00";"  -6.09";"variar";"1.357207e-02"
"  5";"  49";"10.20";"  -6.05";"veiculo";"1.387320e-02"
"  5";"  49";"10.20";"  -6.05";"teori_zavascki";"1.387320e-02"
" 25";" 149";"16.78";"  -6.03";"representar";"1.409617e-02"
"  4";"  43";" 9.30";"  -5.96";"abusivo";"1.467262e-02"
"  4";"  43";" 9.30";"  -5.96";"abster";"1.467262e-02"
"  4";"  43";" 9.30";"  -5.96";"xii";"1.467262e-02"
"  4";"  43";" 9.30";"  -5.96";"expedir";"1.467262e-02"
" 19";" 120";"15.83";"  -5.95";"adocao";"1.471484e-02"
"  2";"  31";" 6.45";"  -5.93";"semeadura";"1.486122e-02"
"  6";"  54";"11.11";"  -5.91";"formulacao";"1.508821e-02"
" 11";"  80";"13.75";"  -5.85";"principal";"1.562134e-02"
"  0";"  17";" 0.00";"  -5.83";"federalismo";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"sintoma";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"segurado";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"misto";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"matricular";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"estimar";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"eros";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"tradicao";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"substancia";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"quimico";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"margem";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"ligar";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"ler";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"conservacao";"1.579824e-02"
"  0";"  17";" 0.00";"  -5.83";"clinicar";"1.579824e-02"
"  5";"  48";"10.42";"  -5.77";"legislar";"1.633423e-02"
"  1";"  24";" 4.17";"  -5.76";"publicitar";"1.640895e-02"
"  1";"  24";" 4.17";"  -5.76";"singular";"1.640895e-02"
"  8";"  64";"12.50";"  -5.72";"ampliar";"1.679566e-02"
"125";" 587";"21.29";"  -5.69";"federal";"1.704891e-02"
"  9";"  69";"13.04";"  -5.66";"potencial";"1.734067e-02"
"  4";"  42";" 9.52";"  -5.66";"condicionante";"1.737130e-02"
"  6";"  53";"11.32";"  -5.63";"operacao";"1.766899e-02"
" 40";" 216";"18.52";"  -5.62";"autorizar";"1.772020e-02"
" 15";"  99";"15.15";"  -5.62";"vigor";"1.777891e-02"
"  2";"  30";" 6.67";"  -5.61";"igp";"1.783629e-02"
"  2";"  30";" 6.67";"  -5.61";"aditivo";"1.783629e-02"
"  2";"  30";" 6.67";"  -5.61";"respeitar";"1.783629e-02"
"  3";"  36";" 8.33";"  -5.60";"salarial";"1.798501e-02"
" 12";"  84";"14.29";"  -5.59";"revestir";"1.804401e-02"
" 24";" 142";"16.90";"  -5.58";"tornar";"1.817179e-02"
"120";" 564";"21.28";"  -5.51";"estadual";"1.894620e-02"
"  0";"  16";" 0.00";"  -5.48";"apreensao";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"tratativas";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"energia";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"dinamica";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"fronteira";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"competicao";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"produtor";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"arrecadacao";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"absorvente";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"transmudar";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"socioeconomico";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"patamar";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"pasep";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"insatisfatorio";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"imunizar";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"impresso";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"ifes";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"estoque";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"desrespeito";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"comissionar";"1.921156e-02"
"  0";"  16";" 0.00";"  -5.48";"alerta";"1.921156e-02"
" 22";" 132";"16.67";"  -5.47";"administracao_publica";"1.934698e-02"
"  1";"  23";" 4.35";"  -5.42";"prestador";"1.985196e-02"
"  1";"  23";" 4.35";"  -5.42";"mercadoria";"1.985196e-02"
"  1";"  23";" 4.35";"  -5.42";"representativo";"1.985196e-02"
"  1";"  23";" 4.35";"  -5.42";"europeu";"1.985196e-02"
"  1";"  23";" 4.35";"  -5.42";"conmebol";"1.985196e-02"
"  1";"  23";" 4.35";"  -5.42";"disponibilidade";"1.985196e-02"
" 24";" 141";"17.02";"  -5.39";"legalidade";"2.029396e-02"
" 43";" 228";"18.86";"  -5.37";"revelar";"2.043310e-02"
"  4";"  41";" 9.76";"  -5.36";"tributario";"2.055778e-02"
" 31";" 173";"17.92";"  -5.29";"pena";"2.138706e-02"
"  3";"  35";" 8.57";"  -5.29";"capitular";"2.142572e-02"
"  3";"  35";" 8.57";"  -5.29";"ideia";"2.142572e-02"
"  2";"  29";" 6.90";"  -5.29";"enviar";"2.141035e-02"
"  2";"  29";" 6.90";"  -5.29";"tradicional";"2.141035e-02"
"  2";"  29";" 6.90";"  -5.29";"criminoso";"2.141035e-02"
"  2";"  29";" 6.90";"  -5.29";"operacional";"2.141035e-02"
" 28";" 159";"17.61";"  -5.27";"estatal";"2.174312e-02"
"  7";"  57";"12.28";"  -5.26";"central";"2.178399e-02"
"148";" 680";"21.76";"  -5.24";"precedente";"2.212064e-02"
" 47";" 245";"19.18";"  -5.23";"necessidade";"2.218151e-02"
" 24";" 140";"17.14";"  -5.20";"controle_abstrato_de_constitucionalidade";"2.264468e-02"
"  0";"  15";" 0.00";"  -5.14";"teste";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"sars";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"celular";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"mmfdh";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"pobreza";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"gas";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"fertilizante";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"comandante";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"agricola";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"snpg";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"adulto";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"salvar";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"rever";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"repouso";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"prudenciar";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"periodico";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"parceria";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"meta";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"inviolabilidade";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"insuscetivel";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"inaceitavel";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"funai";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"extremo";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"desafio";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"credenciar";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"coronavac";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"comercializacao";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"biontech";"2.339189e-02"
"  0";"  15";" 0.00";"  -5.14";"acessivel";"2.339189e-02"
" 61";" 306";"19.93";"  -5.09";"dispor";"2.400607e-02"
"  1";"  22";" 4.55";"  -5.09";"violencia";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"liquidacao";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"variante";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"regulamentador";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"opiniao";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"internet";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"xv";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"metodologia";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"inerente";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"emergir";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"desconsiderar";"2.403461e-02"
"  1";"  22";" 4.55";"  -5.09";"contorno";"2.403461e-02"
"  4";"  40";"10.00";"  -5.07";"nucleo";"2.431782e-02"
"  4";"  40";"10.00";"  -5.07";"descabimento";"2.431782e-02"
"  4";"  40";"10.00";"  -5.07";"reverter";"2.431782e-02"
"  4";"  40";"10.00";"  -5.07";"poder_executivo_federal";"2.431782e-02"
"  4";"  40";"10.00";"  -5.07";"concorrente";"2.431782e-02"
"  4";"  40";"10.00";"  -5.07";"atencao";"2.431782e-02"
"  3";"  34";" 8.82";"  -4.99";"mineracao";"2.551918e-02"
"  3";"  34";" 8.82";"  -4.99";"exploracao";"2.551918e-02"
"  3";"  34";" 8.82";"  -4.99";"futuro";"2.551918e-02"
"  3";"  34";" 8.82";"  -4.99";"cercar";"2.551918e-02"
"  2";"  28";" 7.14";"  -4.98";"anm";"2.570470e-02"
"  2";"  28";" 7.14";"  -4.98";"seara";"2.570470e-02"
"  2";"  28";" 7.14";"  -4.98";"lide";"2.570470e-02"
"  8";"  61";"13.11";"  -4.95";"preso";"2.616193e-02"
"  9";"  66";"13.64";"  -4.91";"trabalhador";"2.668479e-02"
" 11";"  76";"14.47";"  -4.89";"ans";"2.703784e-02"
"  0";"  14";" 0.00";"  -4.80";"the";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"cilindro";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"reparticao";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"portador";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"localizar";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"globo";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"exigibilidade";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"desconto";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"comunitario";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"arguiçao";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"ansa";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"acumular";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"xviii";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"utis";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"transmitir";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"teto";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"rua";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"ressarcir";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"repactuacao";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"relembrar";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"quarentena";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"proprietario";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"privilegiar";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"privacao";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"passado";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"mobilizacao";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"locatario";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"judicata";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"interior";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"infralegal";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"influenciar";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"gov";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"geracao";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"folha";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"facilitar";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"experiencia";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"estimativa";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"equiparar";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"discar";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"descabido";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"crivo";"2.852220e-02"
"  0";"  14";" 0.00";"  -4.80";"contencao";"2.852220e-02"
