"V1";"V2";"V3";"V4";"V5";"V6"
"  19";"   32";" 59.38";" 19.37";"proporcional";" 1.074475e-05"
"  82";"  213";" 38.50";" 19.23";"ordinario";" 1.159450e-05"
"  15";"   23";" 65.22";" 19.13";"verde";" 1.220695e-05"
"   8";"    9";" 88.89";" 19.05";"cfoab";" 1.273893e-05"
"   8";"    9";" 88.89";" 19.05";"rced";" 1.273893e-05"
"   8";"    9";" 88.89";" 19.05";"depor";" 1.273893e-05"
"   8";"    9";" 88.89";" 19.05";"sustar";" 1.273893e-05"
"   8";"    9";" 88.89";" 19.05";"irrecorrivel";" 1.273893e-05"
"   8";"    9";" 88.89";" 19.05";"incontroverso";" 1.273893e-05"
"   8";"    9";" 88.89";" 19.05";"docs";" 1.273893e-05"
"  18";"   30";" 60.00";" 18.84";"civel";" 1.423693e-05"
"  71";"  180";" 39.44";" 18.66";"transitar";" 1.562286e-05"
"  49";"  114";" 42.98";" 18.49";"interno";" 1.708264e-05"
"  13";"   19";" 68.42";" 18.45";"procedimental";" 1.743595e-05"
"  63";"  156";" 40.38";" 18.40";"revogar";" 1.795179e-05"
"  29";"   58";" 50.00";" 18.40";"modificacao";" 1.788446e-05"
"   9";"   11";" 81.82";" 18.38";"repetitivo";" 1.808853e-05"
"   9";"   11";" 81.82";" 18.38";"disputar";" 1.808853e-05"
" 136";"  391";" 34.78";" 18.23";"hipotese";" 1.955070e-05"
"  43";"   97";" 44.33";" 18.23";"pleitear";" 1.958465e-05"
"  12";"   17";" 70.59";" 18.22";"intdo";" 1.973071e-05"
"  12";"   17";" 70.59";" 18.22";"manejar";" 1.973071e-05"
"  10";"   13";" 76.92";" 18.11";"petropolis";" 2.081655e-05"
"  11";"   15";" 73.33";" 18.09";"assessor";" 2.111257e-05"
"  11";"   15";" 73.33";" 18.09";"postulacao";" 2.111257e-05"
"  11";"   15";" 73.33";" 18.09";"analogico";" 2.111257e-05"
"  30";"   61";" 49.18";" 18.08";"postular";" 2.113051e-05"
"  31";"   64";" 48.44";" 17.81";"prescricao";" 2.446051e-05"
"  31";"   64";" 48.44";" 17.81";"interposicao";" 2.446051e-05"
"  21";"   38";" 55.26";" 17.77";"firme";" 2.495233e-05"
" 103";"  284";" 36.27";" 17.68";"ocorrer";" 2.607800e-05"
"  70";"  179";" 39.11";" 17.67";"dias_toffoli";" 2.633320e-05"
"   6";"    6";"100.00";" 17.54";"tiangua";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"retotalizacao";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"sl";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"rosa";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"redatoria";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"reconsiderar";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"quociente";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"primitivo";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"judicioso";" 2.816257e-05"
"   6";"    6";"100.00";" 17.54";"esgoto";" 2.816257e-05"
"  18";"   31";" 58.06";" 17.34";"impedimento";" 3.119543e-05"
"  15";"   24";" 62.50";" 17.33";"expedicao";" 3.149231e-05"
"  15";"   24";" 62.50";" 17.33";"decretacao";" 3.149231e-05"
"  56";"  137";" 40.88";" 17.22";"argumento";" 3.336508e-05"
"  30";"   62";" 48.39";" 17.17";"periculum_in_mora";" 3.415214e-05"
"  27";"   54";" 50.00";" 17.13";"residual";" 3.493592e-05"
"  14";"   22";" 63.64";" 16.87";"omnes";" 4.003124e-05"
"  14";"   22";" 63.64";" 16.87";"modulacao";" 4.003124e-05"
"  14";"   22";" 63.64";" 16.87";"erguer";" 4.003124e-05"
"  25";"   49";" 51.02";" 16.86";"outubro";" 4.028003e-05"
"  44";"  102";" 43.14";" 16.82";"resultar";" 4.101997e-05"
" 154";"  457";" 33.70";" 16.70";"questao";" 4.377660e-05"
"  23";"   44";" 52.27";" 16.65";"conduzir";" 4.485080e-05"
"  19";"   34";" 55.88";" 16.56";"anterioridade";" 4.709554e-05"
"  19";"   34";" 55.88";" 16.56";"fundamentacao";" 4.709554e-05"
"  29";"   60";" 48.33";" 16.54";"rede_sustentabilidade";" 4.770200e-05"
"   7";"    8";" 87.50";" 16.20";"rogar";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"reeleger";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"impeachment";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"fulminar";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"filiacao";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"eficacial";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"culpabilidade";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"coincidencia";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"coercitivo";" 5.706442e-05"
"   7";"    8";" 87.50";" 16.20";"adimplemento";" 5.706442e-05"
" 132";"  385";" 34.29";" 16.08";"parecer";" 6.086153e-05"
"  12";"   18";" 66.67";" 16.08";"amici_curiae";" 6.076126e-05"
"  22";"   42";" 52.38";" 16.02";"rejeitar";" 6.255273e-05"
"  20";"   37";" 54.05";" 15.92";"cassar";" 6.599116e-05"
"  11";"   16";" 68.75";" 15.77";"recepcionar";" 7.140688e-05"
"  11";"   16";" 68.75";" 15.77";"proferir";" 7.140688e-05"
"   8";"   10";" 80.00";" 15.65";"ab";" 7.632825e-05"
"   8";"   10";" 80.00";" 15.65";"emb";" 7.632825e-05"
"   8";"   10";" 80.00";" 15.65";"cobap";" 7.632825e-05"
"   8";"   10";" 80.00";" 15.65";"acolho";" 7.632825e-05"
"   8";"   10";" 80.00";" 15.65";"tj";" 7.632825e-05"
"   8";"   10";" 80.00";" 15.65";"exegese";" 7.632825e-05"
" 170";"  516";" 32.95";" 15.62";"normativo";" 7.740926e-05"
"  44";"  104";" 42.31";" 15.58";"seguranca_juridica";" 7.908271e-05"
"  10";"   14";" 71.43";" 15.56";"remessa";" 7.985168e-05"
"  10";"   14";" 71.43";" 15.56";"reintegracao";" 7.985168e-05"
"  51";"  125";" 40.80";" 15.54";"implicar";" 8.077159e-05"
"   9";"   12";" 75.00";" 15.49";"invalidar";" 8.287369e-05"
"  19";"   35";" 54.29";" 15.31";"utilidade";" 9.147232e-05"
"  31";"   67";" 46.27";" 15.29";"maio";" 9.241779e-05"
"  14";"   23";" 60.87";" 15.17";"ulterior";" 9.816904e-05"
"  14";"   23";" 60.87";" 15.17";"arrastamento";" 9.816904e-05"
"  43";"  102";" 42.16";" 15.01";"agir";" 1.072041e-04"
"  33";"   73";" 45.21";" 15.00";"casa";" 1.075492e-04"
"  74";"  198";" 37.37";" 14.90";"afastar";" 1.132566e-04"
"  35";"   79";" 44.30";" 14.79";"definitivo";" 1.203689e-04"
"  18";"   33";" 54.55";" 14.69";"prerrogativa";" 1.267161e-04"
"  71";"  189";" 37.57";" 14.68";"supremo";" 1.274021e-04"
"  13";"   21";" 61.90";" 14.67";"subsistencia";" 1.278654e-04"
"  13";"   21";" 61.90";" 14.67";"julgador";" 1.278654e-04"
"   5";"    5";"100.00";" 14.61";"agte";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"osicao";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"brandao";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"felipe";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"emerson";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"vencedor";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"uniformizar";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"salomao";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"rogacao";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"petriv";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"orleans";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"lt";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"empossar";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"desincompatibilizacao";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"avulso";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"anulado";" 1.319326e-04"
"   5";"    5";"100.00";" 14.61";"adcs";" 1.319326e-04"
"  31";"   68";" 45.59";" 14.51";"listar";" 1.390510e-04"
" 757";" 2666";" 28.39";" 14.42";"lei";" 1.459508e-04"
"  43";"  103";" 41.75";" 14.42";"consequencia";" 1.463908e-04"
"  27";"   57";" 47.37";" 14.41";"ementado";" 1.471932e-04"
"  12";"   19";" 63.16";" 14.20";"substrato";" 1.640875e-04"
"  12";"   19";" 63.16";" 14.20";"anomalo";" 1.640875e-04"
"  19";"   36";" 52.78";" 14.14";"configuracao";" 1.699443e-04"
"  19";"   36";" 52.78";" 14.14";"aplicavel";" 1.699443e-04"
"  11";"   17";" 64.71";" 13.77";"monocraticamente";" 2.063376e-04"
"  89";"  250";" 35.60";" 13.66";"arts";" 2.185913e-04"
"  14";"   24";" 58.33";" 13.64";"conexao";" 2.210343e-04"
"  23";"   47";" 48.94";" 13.63";"premissa";" 2.220127e-04"
"  18";"   34";" 52.94";" 13.51";"pendente";" 2.372430e-04"
"  16";"   29";" 55.17";" 13.47";"encerramento";" 2.425407e-04"
"  65";"  173";" 37.57";" 13.44";"concessao";" 2.468819e-04"
"  10";"   15";" 66.67";" 13.40";"conjuge";" 2.521343e-04"
"  10";"   15";" 66.67";" 13.40";"oposicao";" 2.521343e-04"
"  24";"   50";" 48.00";" 13.37";"decidido";" 2.553511e-04"
"   6";"    7";" 85.71";" 13.37";"anacrim";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"batista";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"unipartidaria";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"teleologico";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"rir";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"perfilhar";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"organicidade";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"exequente";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"desconstitui";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"corporis";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"consectariamente";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"cerceamento";" 2.560368e-04"
"   6";"    7";" 85.71";" 13.37";"acostar";" 2.560368e-04"
" 159";"  488";" 32.58";" 13.34";"seguinte";" 2.600514e-04"
" 127";"  379";" 33.51";" 13.15";"violacao";" 2.880861e-04"
"   9";"   13";" 69.23";" 13.10";"amapa";" 2.953739e-04"
"   9";"   13";" 69.23";" 13.10";"positis";" 2.953739e-04"
"   9";"   13";" 69.23";" 13.10";"macular";" 2.953739e-04"
"   9";"   13";" 69.23";" 13.10";"detentor";" 2.953739e-04"
"  13";"   22";" 59.09";" 13.09";"alegre";" 2.971518e-04"
"  13";"   22";" 59.09";" 13.09";"prosperar";" 2.971518e-04"
"  13";"   22";" 59.09";" 13.09";"aguardar";" 2.971518e-04"
"  65";"  174";" 37.36";" 13.04";"aplicar";" 3.056863e-04"
"  32";"   73";" 43.84";" 12.99";"mudanca";" 3.137373e-04"
"  26";"   56";" 46.43";" 12.96";"confederacao";" 3.175996e-04"
"   7";"    9";" 77.78";" 12.96";"pacajus";" 3.188037e-04"
"   7";"    9";" 77.78";" 12.96";"juri";" 3.188037e-04"
"   8";"   11";" 72.73";" 12.93";"marcelo";" 3.241037e-04"
"   8";"   11";" 72.73";" 12.93";"inaplicabilidade";" 3.241037e-04"
"   8";"   11";" 72.73";" 12.93";"transcurso";" 3.241037e-04"
"   8";"   11";" 72.73";" 12.93";"sufragio";" 3.241037e-04"
"  15";"   27";" 55.56";" 12.86";"rn";" 3.349242e-04"
"  15";"   27";" 55.56";" 12.86";"vicio";" 3.349242e-04"
"  42";"  103";" 40.78";" 12.75";"vigencia";" 3.566588e-04"
"  40";"   97";" 41.24";" 12.73";"despacho";" 3.592290e-04"
"  28";"   62";" 45.16";" 12.67";"investigar";" 3.710879e-04"
"  29";"   65";" 44.62";" 12.56";"interpretar";" 3.939338e-04"
"  18";"   35";" 51.43";" 12.42";"pluralismo";" 4.252768e-04"
"  21";"   43";" 48.84";" 12.37";"atacado";" 4.372252e-04"
"  14";"   25";" 56.00";" 12.26";"rio_grande_do_sul";" 4.616610e-04"
"  14";"   25";" 56.00";" 12.26";"alagoas";" 4.616610e-04"
"  14";"   25";" 56.00";" 12.26";"pi";" 4.616610e-04"
"  14";"   25";" 56.00";" 12.26";"instruir";" 4.616610e-04"
"  14";"   25";" 56.00";" 12.26";"formalizacao";" 4.616610e-04"
"  34";"   80";" 42.50";" 12.24";"junho";" 4.677419e-04"
"  77";"  215";" 35.81";" 12.22";"pretensao";" 4.717455e-04"
"  87";"  248";" 35.08";" 12.20";"ementa";" 4.791496e-04"
"  11";"   18";" 61.11";" 12.03";"vidar";" 5.229538e-04"
"  28";"   63";" 44.44";" 11.96";"consequente";" 5.447582e-04"
"  89";"  256";" 34.77";" 11.78";"impugnacao";" 5.983822e-04"
"   4";"    4";"100.00";" 11.69";"mauro";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"walber";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"agro";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"rodrigo";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"decl";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"oab";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"imento";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"el";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"marques";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"diplomar";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"vandalismo";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"ubaldo";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"titularizacao";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"terminativos";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"terminativo";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"substancioso";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"subjazer";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"severino";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"retroatividade";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"refutacao";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"recorribilidade";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"pfl";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"paliar";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"paiva";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"orbitar";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"medina";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"litisconsorte";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"ives";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"irresignado";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"investidura";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"integrativo";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"inespecifica";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"ial";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"gandra";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"falecimento";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"estipuladoras";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"embargabilidade";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"edilidade";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"culpado";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"coords";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"conduto";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"cognoscibilidade";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"catarinense";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"campbell";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"buzzi";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"araraquara";" 6.282435e-04"
"   4";"    4";"100.00";" 11.69";"amaral";" 6.282435e-04"
"  33";"   78";" 42.31";" 11.66";"inadequacao";" 6.372143e-04"
"  34";"   81";" 41.98";" 11.64";"contido";" 6.452302e-04"
"  15";"   28";" 53.57";" 11.64";"xxxv";" 6.460702e-04"
" 163";"  510";" 31.96";" 11.62";"municipio";" 6.524244e-04"
"  10";"   16";" 62.50";" 11.54";"protocolar";" 6.796873e-04"
"  10";"   16";" 62.50";" 11.54";"precario";" 6.796873e-04"
"  21";"   44";" 47.73";" 11.48";"modificar";" 7.037064e-04"
"  18";"   36";" 50.00";" 11.40";"soberania";" 7.325790e-04"
"  27";"   61";" 44.26";" 11.35";"referendo";" 7.531768e-04"
"  41";"  103";" 39.81";" 11.18";"vincular";" 8.277047e-04"
"  16";"   31";" 51.61";" 11.15";"restrito";" 8.392281e-04"
"  19";"   39";" 48.72";" 11.10";"trecho";" 8.640860e-04"
"  19";"   39";" 48.72";" 11.10";"tramitacao";" 8.640860e-04"
"   9";"   14";" 64.29";" 11.10";"dr";" 8.642354e-04"
"   9";"   14";" 64.29";" 11.10";"substituto";" 8.642354e-04"
"   9";"   14";" 64.29";" 11.10";"medidas_cautelares";" 8.642354e-04"
"   9";"   14";" 64.29";" 11.10";"anular";" 8.642354e-04"
"  12";"   21";" 57.14";" 11.09";"superveniencia";" 8.700124e-04"
"  14";"   26";" 53.85";" 11.02";"arguicoes_de_descumprimento_de_preceito_fundamental";" 9.022950e-04"
"  14";"   26";" 53.85";" 11.02";"stj";" 9.022950e-04"
"  14";"   26";" 53.85";" 11.02";"excelso";" 9.022950e-04"
"  61";"  167";" 36.53";" 10.82";"impossibilidade";" 1.005926e-03"
"   8";"   12";" 66.67";" 10.71";"enriquecimento";" 1.062853e-03"
"   8";"   12";" 66.67";" 10.71";"reexame";" 1.062853e-03"
"  38";"   95";" 40.00";" 10.59";"inconstitucional";" 1.139647e-03"
"  29";"   68";" 42.65";" 10.58";"posterior";" 1.145644e-03"
"   5";"    6";" 83.33";" 10.57";"procurador_geral_do_estado";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"excelente";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"educafro";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"presumido";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"quo";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"punicao";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"prevalecente";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"pmb";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"mtp";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"loman";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"jurista";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"irrelevante";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"incompleto";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"fraudulento";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"exoneracao";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"douto";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"delegar";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"capitulo";" 1.150086e-03"
"   5";"    6";" 83.33";" 10.57";"acauteladora";" 1.150086e-03"
"  15";"   29";" 51.72";" 10.52";"sindical";" 1.180571e-03"
"  15";"   29";" 51.72";" 10.52";"compatibilidade";" 1.180571e-03"
"  11";"   19";" 57.89";" 10.51";"colegiada";" 1.186884e-03"
" 126";"  387";" 32.56";" 10.43";"questionar";" 1.238934e-03"
"   7";"   10";" 70.00";" 10.43";"alberto";" 1.238518e-03"
"   7";"   10";" 70.00";" 10.43";"recesso";" 1.238518e-03"
"   7";"   10";" 70.00";" 10.43";"provocacao";" 1.238518e-03"
"   7";"   10";" 70.00";" 10.43";"londrino";" 1.238518e-03"
"   7";"   10";" 70.00";" 10.43";"antecipar";" 1.238518e-03"
"  13";"   24";" 54.17";" 10.40";"nunes_marques";" 1.259917e-03"
"  13";"   24";" 54.17";" 10.40";"exarar";" 1.259917e-03"
"   6";"    8";" 75.00";" 10.32";"neve";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"comarca";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"officio";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"impossivel";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"tunc";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"perfunctorio";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"literalidade";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"fumus";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"fefc";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"embrionario";" 1.312498e-03"
"   6";"    8";" 75.00";" 10.32";"boni";" 1.312498e-03"
"  49";"  130";" 37.69";" 10.27";"apreciacao";" 1.354214e-03"
"  66";"  185";" 35.68";" 10.22";"constituicao_da_republica";" 1.391607e-03"
"  25";"   57";" 43.86";" 10.16";"crfb";" 1.438709e-03"
"  16";"   32";" 50.00";" 10.13";"porto";" 1.455023e-03"
"  16";"   32";" 50.00";" 10.13";"colegiado";" 1.455023e-03"
"  16";"   32";" 50.00";" 10.13";"analogo";" 1.455023e-03"
"  89";"  262";" 33.97";" 10.08";"sustentar";" 1.499983e-03"
"  55";"  150";" 36.67";"  9.95";"alegacao";" 1.607221e-03"
"  32";"   78";" 41.03";"  9.95";"convocacao";" 1.606231e-03"
"  10";"   17";" 58.82";"  9.95";"lopes";" 1.608616e-03"
"  10";"   17";" 58.82";"  9.95";"sub";" 1.608616e-03"
"  10";"   17";" 58.82";"  9.95";"escrutinio";" 1.608616e-03"
"  14";"   27";" 51.85";"  9.89";"breve";" 1.662499e-03"
"  14";"   27";" 51.85";"  9.89";"designar";" 1.662499e-03"
" 107";"  324";" 33.02";"  9.88";"direto";" 1.669433e-03"
"  23";"   52";" 44.23";"  9.64";"pacificar";" 1.904226e-03"
"  37";"   94";" 39.36";"  9.57";"prevencao";" 1.975848e-03"
"  86";"  254";" 33.86";"  9.51";"legislativo";" 2.042771e-03"
"  15";"   30";" 50.00";"  9.50";"intimacao";" 2.054734e-03"
"  33";"   82";" 40.24";"  9.44";"vinculante";" 2.124696e-03"
"  27";"   64";" 42.19";"  9.42";"descrever";" 2.140559e-03"
"   9";"   15";" 60.00";"  9.41";"imperio";" 2.159465e-03"
"   9";"   15";" 60.00";"  9.41";"rejeicao";" 2.159465e-03"
"   9";"   15";" 60.00";"  9.41";"cometer";" 2.159465e-03"
"  48";"  129";" 37.21";"  9.40";"indicacao";" 2.174170e-03"
"  30";"   73";" 41.10";"  9.40";"minas_gerais";" 2.174806e-03"
"  19";"   41";" 46.34";"  9.40";"goias";" 2.166749e-03"
"3683";"14392";" 25.59";"  9.39";"dar";" 2.181519e-03"
"  94";"  282";" 33.33";"  9.29";"fato";" 2.300379e-03"
"  11";"   20";" 55.00";"  9.18";"substituicao";" 2.452618e-03"
"  11";"   20";" 55.00";"  9.18";"consonancia";" 2.452618e-03"
"  21";"   47";" 44.68";"  9.13";"pt";" 2.509980e-03"
"  21";"   47";" 44.68";"  9.13";"incidente";" 2.509980e-03"
"  89";"  266";" 33.46";"  9.04";"entender";" 2.644019e-03"
"  47";"  127";" 37.01";"  8.93";"requerimento";" 2.799198e-03"
"  41";"  108";" 37.96";"  8.90";"expressar";" 2.853524e-03"
"   8";"   13";" 61.54";"  8.90";"preterito";" 2.857180e-03"
"   8";"   13";" 61.54";"  8.90";"desobediencia";" 2.857180e-03"
"  14";"   28";" 50.00";"  8.87";"aditamento";" 2.906221e-03"
"  27";"   65";" 41.54";"  8.84";"participar";" 2.942559e-03"
"  18";"   39";" 46.15";"  8.78";"processo_penal";" 3.041421e-03"
"   3";"    3";"100.00";"  8.77";"agdo";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"mendonca";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"egimental";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"pinheiro";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"vindouro";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"tjsp";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"teratologica";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"sufragar";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"subscritora";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"stantibus";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"sobrevenham";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"simetria";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"retromencionado";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"restauracao";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"reiniciar";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"reexaminar";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"rebus";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"protocolizar";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"primeva";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"preparo";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"paula";" 3.067003e-03"
"   3";"    3";"100.00";"  8.77";"nomem";" 3.067003e-03"
