"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"2774";0;0;0;0;0;0;0;0;1
"2775";0;0;0;0;0;0;0;0;1
"2776";0;0;0;0;0;0;0;0;1
"2777";0;0;0;0;0;0;0;0;1
"2778";0;0;0;0;0;0;0;0;1
"2779";0;0;0;0;0;0;0;0;1
"2780";0;0;0;0;0;0;0;0;1
"2781";0;0;0;0;0;0;0;0;1
"2782";0;0;0;0;0;0;0;0;1
"2783";0;0;0;0;0;0;0;0;1
"2784";0;0;0;0;0;0;0;0;1
"2785";0;0;0;0;0;0;0;0;1
"2786";0;0;0;0;0;0;0;0;1
"2787";0;0;0;0;0;0;0;0;1
"2788";0;0;0;0;0;0;0;0;1
"2789";0;0;0;0;0;0;0;0;1
"2790";0;0;0;0;0;0;0;0;1
"2791";0;0;0;0;0;0;0;0;1
"2792";0;0;0;0;0;0;0;0;1
"2793";0;0;0;0;0;0;0;0;1
"2794";0;0;0;0;0;0;0;0;1
"2795";0;0;0;0;0;0;0;0;1
"2796";0;0;0;0;0;0;2;2;2
"2797";0;0;0;0;0;0;2;2;2
"2798";0;0;0;0;0;0;2;2;2
"2799";0;0;0;0;0;0;2;2;2
"2800";0;0;0;0;0;0;0;0;1
"2801";0;0;0;0;0;0;0;0;1
"2802";0;0;0;0;0;0;0;0;1
"2803";0;0;0;0;0;0;0;0;1
"2804";0;0;0;0;0;0;0;0;1
"2805";0;0;0;0;0;0;0;0;1
"2806";0;0;0;0;0;0;0;0;1
"2807";0;0;0;0;0;0;0;0;1
"2808";0;0;0;0;0;0;0;0;1
"2809";0;0;0;0;0;0;0;0;1
"2810";0;0;0;0;0;0;0;0;1
"2811";0;0;0;0;0;0;0;0;1
"2812";0;0;0;0;0;0;0;0;1
"2813";0;0;0;0;0;0;0;0;1
"2814";0;0;0;0;0;0;0;0;1
"2815";0;0;0;0;0;0;0;0;1
"2816";0;0;0;0;0;0;0;0;1
"2817";0;0;0;0;0;0;0;0;1
"2818";0;0;0;0;0;0;0;0;1
"2819";0;0;0;0;0;0;0;0;1
"2820";0;0;0;0;0;0;0;0;1
"2821";0;0;0;0;0;0;0;0;1
"2822";0;0;0;0;0;0;0;0;1
"2823";0;0;0;0;0;0;0;0;1
"2824";0;0;0;0;0;0;0;0;1
"2825";0;0;0;0;0;0;0;0;1
"2826";0;0;0;0;0;0;0;0;1
"2827";0;0;0;0;0;0;0;0;1
"2828";0;0;0;0;0;0;0;0;1
"2829";0;0;0;0;0;0;0;0;1
"2830";0;0;0;0;0;0;0;0;1
"2831";0;0;0;0;0;0;0;0;1
"2832";0;0;0;0;0;0;0;0;1
"2833";0;0;0;0;0;0;0;0;1
"2834";0;0;0;0;0;0;0;0;1
"2835";0;0;0;0;0;0;0;0;1
"2836";0;0;0;0;0;0;0;0;1
"2837";0;0;0;0;0;0;0;0;1
"2838";0;0;0;0;0;0;0;0;1
"2839";0;0;0;0;0;0;0;0;1
"2840";0;0;0;0;0;0;0;0;1
"2841";0;0;0;0;0;0;0;0;1
"2842";0;0;0;0;0;0;0;0;1
"2843";0;0;0;0;0;0;0;0;1
"2844";0;0;0;0;0;0;0;0;1
"2845";0;0;0;0;0;0;0;0;1
"2846";0;0;0;0;0;0;0;0;1
"2847";0;0;0;0;0;0;0;0;1
"2848";0;0;0;0;0;0;0;0;1
"2849";0;0;0;0;0;0;0;0;1
"2850";0;0;0;0;0;0;0;0;1
"2851";0;0;0;0;0;0;0;0;1
"2852";0;0;0;0;0;0;0;0;1
"2853";0;0;0;0;0;0;0;0;1
"2854";0;0;0;0;0;0;0;0;1
"2855";0;0;0;0;0;0;0;0;1
"2856";0;0;0;0;0;0;0;0;1
"2857";0;0;0;0;0;0;0;0;0
"2858";0;0;0;0;0;0;3;3;3
"2859";0;0;0;0;0;0;0;0;1
"2860";0;0;0;0;0;0;0;0;1
"2861";0;0;0;0;0;0;0;0;1
"2862";0;0;0;0;0;0;0;0;1
"2863";0;0;0;0;0;0;0;0;1
"2864";0;0;0;0;0;0;0;0;1
"2865";0;0;0;0;0;0;0;0;1
"2866";0;0;0;0;0;0;0;0;1
"2867";0;0;0;0;0;0;0;0;1
"2868";0;0;0;0;0;0;3;3;3
"2869";0;0;0;0;0;0;2;2;2
"2870";0;0;0;0;0;0;2;2;2
"2871";0;0;0;0;0;0;2;2;2
"2872";0;0;0;0;0;0;2;2;2
"2873";0;0;0;0;0;0;3;3;3
"2874";0;0;0;0;0;0;3;3;3
"2875";0;0;0;0;0;0;2;2;2
"2876";0;0;0;0;0;0;2;2;2
"2877";0;0;0;0;0;0;2;2;2
"2878";0;0;0;0;0;0;2;2;2
"2879";0;0;0;0;0;0;0;0;1
"2880";0;0;0;0;0;0;2;2;2
"2881";0;0;0;0;0;0;3;3;3
"2882";0;0;0;0;0;0;3;3;3
"2883";0;0;0;0;0;0;0;0;1
"2884";0;0;0;0;0;0;0;0;1
"2885";0;0;0;0;0;0;2;2;2
"2886";0;0;0;0;0;0;0;0;1
"2887";0;0;0;0;0;0;2;2;2
"2888";0;0;0;0;0;0;2;2;2
"2889";0;0;0;0;0;0;2;2;2
"2890";0;0;0;0;0;0;3;3;3
"2891";0;0;0;0;0;0;3;3;3
"2892";0;0;0;0;0;0;3;3;3
"2893";0;0;0;0;0;0;2;2;2
"2894";0;0;0;0;0;0;2;2;2
"2895";0;0;0;0;0;0;2;2;2
"2896";0;0;0;0;0;0;2;2;2
"2897";0;0;0;0;0;0;2;2;2
"2898";0;0;0;0;0;0;2;2;2
"2899";0;0;0;0;0;0;2;2;2
"2900";0;0;0;0;0;0;2;2;2
"2901";0;0;0;0;0;0;2;2;2
"2902";0;0;0;0;0;0;2;2;2
"2903";0;0;0;0;0;0;2;2;2
"2904";0;0;0;0;0;0;2;2;2
"2905";0;0;0;0;0;0;2;2;2
"2906";0;0;0;0;0;0;2;2;2
"2907";0;0;0;0;0;0;2;2;2
"2908";0;0;0;0;0;0;2;2;2
"2909";0;0;0;0;0;0;2;2;2
"2910";0;0;0;0;0;0;2;2;2
"2911";0;0;0;0;0;0;2;2;2
"2912";0;0;0;0;0;0;2;2;2
"2913";0;0;0;0;0;0;2;2;2
"2914";0;0;0;0;0;0;2;2;2
"2915";0;0;0;0;0;0;2;2;2
"2916";0;0;0;0;0;0;3;3;3
"2917";0;0;0;0;0;0;3;3;3
"2918";0;0;0;0;0;0;0;0;0
"2919";0;0;0;0;0;0;3;3;3
"2920";0;0;0;0;0;0;0;0;1
"2921";0;0;0;0;0;0;0;0;1
"2922";0;0;0;0;0;0;3;3;3
"2923";0;0;0;0;0;0;0;0;0
"2924";0;0;0;0;0;0;0;0;1
"2925";0;0;0;0;0;0;0;0;1
"2926";0;0;0;0;0;0;0;0;1
"2927";0;0;0;0;0;0;0;0;1
"2928";0;0;0;0;0;0;0;0;1
"2929";0;0;0;0;0;0;0;0;0
"2930";0;0;0;0;0;0;0;0;0
"2931";0;0;0;0;0;0;0;0;0
"2932";0;0;0;0;0;0;2;2;2
"2933";0;0;0;0;0;0;2;2;2
"2934";0;0;0;0;0;0;2;2;2
"2935";0;0;0;0;0;0;2;2;2
"2936";0;0;0;0;0;0;2;2;2
"2937";0;0;0;0;0;0;2;2;2
"2938";0;0;0;0;0;0;3;3;3
"2939";0;0;0;0;0;0;3;3;3
"2940";0;0;0;0;0;0;3;3;3
"2941";0;0;0;0;0;0;0;0;0
"2942";0;0;0;0;0;0;3;3;3
"2943";0;0;0;0;0;0;2;2;2
"2944";0;0;0;0;0;0;2;2;2
"2945";0;0;0;0;0;0;0;0;1
"2946";0;0;0;0;0;0;3;3;3
"2947";0;0;0;0;0;0;3;3;3
"2948";0;0;0;0;0;0;2;2;2
"2949";0;0;0;0;0;0;2;2;2
"2950";0;0;0;0;0;0;2;2;2
"2951";0;0;0;0;0;0;2;2;2
"2952";0;0;0;0;0;0;2;2;2
"2953";0;0;0;0;0;0;2;2;2
"2954";0;0;0;0;0;0;2;2;2
"2955";0;0;0;0;0;0;2;2;2
"2956";0;0;0;0;0;0;2;2;2
"2957";0;0;0;0;0;0;2;2;2
"2958";0;0;0;0;0;0;2;2;2
"2959";0;0;0;0;0;0;2;2;2
"2960";0;0;0;0;0;0;2;2;2
"2961";0;0;0;0;0;0;2;2;2
"2962";0;0;0;0;0;0;2;2;2
"2963";0;0;0;0;0;0;2;2;2
"2964";0;0;0;0;0;0;2;2;2
"2965";0;0;0;0;0;0;2;2;2
"2966";0;0;0;0;0;0;3;3;3
"2967";0;0;0;0;0;0;0;0;0
"2968";0;0;0;0;0;0;3;3;3
"2969";0;0;0;0;0;0;2;2;2
"2970";0;0;0;0;0;0;2;2;2
"2971";0;0;0;0;0;0;2;2;2
"2972";0;0;0;0;0;0;2;2;2
"2973";0;0;0;0;0;0;2;2;2
"2974";0;0;0;0;0;0;2;2;2
"2975";0;0;0;0;0;0;2;2;2
"2976";0;0;0;0;0;0;2;2;2
"2977";0;0;0;0;0;0;2;2;2
"2978";0;0;0;0;0;0;2;2;2
"2979";0;0;0;0;0;0;2;2;2
"2980";0;0;0;0;0;0;2;2;2
"2981";0;0;0;0;0;0;2;2;2
"2982";0;0;0;0;0;0;2;2;2
"2983";0;0;0;0;0;0;2;2;2
"2984";0;0;0;0;0;0;2;2;2
"2985";0;0;0;0;0;0;2;2;2
"2986";0;0;0;0;0;0;2;2;2
"2987";0;0;0;0;0;0;2;2;2
"2988";0;0;0;0;0;0;2;2;2
"2989";0;0;0;0;0;0;0;0;0
"2990";0;0;0;0;0;0;3;3;3
"2991";0;0;0;0;0;0;0;0;0
"2992";0;0;0;0;0;0;0;0;0
"2993";0;0;0;0;0;0;0;0;0
"2994";0;0;0;0;0;0;3;3;3
"2995";0;0;0;0;0;0;3;3;3
"2996";0;0;0;0;0;0;2;2;2
"2997";0;0;0;0;0;0;3;3;3
"2998";0;0;0;0;0;0;0;0;0
"2999";0;0;0;0;0;0;3;3;3
"3000";0;0;0;0;0;0;2;2;2
"3001";0;0;0;0;0;0;3;3;3
"3002";0;0;0;0;0;0;0;0;1
"3003";0;0;0;0;0;0;3;3;3
"3004";0;0;0;0;0;0;3;3;3
"3005";0;0;0;0;0;0;2;2;2
"3006";0;0;0;0;0;0;3;3;3
"3007";0;0;0;0;0;0;0;0;1
"3008";0;0;0;0;0;0;0;0;1
"3009";0;0;0;0;0;0;0;0;1
"3010";0;0;0;0;0;0;0;0;1
"3011";0;0;0;0;0;0;0;0;1
"3012";0;0;0;0;0;0;0;0;1
"3013";0;0;0;0;0;0;0;0;1
"3014";0;0;0;0;0;0;0;0;1
"3015";0;0;0;0;0;0;0;0;1
"3016";0;0;0;0;0;0;0;0;1
"3017";0;0;0;0;0;0;0;0;1
"3018";0;0;0;0;0;0;0;0;1
"3019";0;0;0;0;0;0;2;2;2
"3020";0;0;0;0;0;0;2;2;2
"3021";0;0;0;0;0;0;2;2;2
"3022";0;0;0;0;0;0;0;0;1
"3023";0;0;0;0;0;0;0;0;1
"3024";0;0;0;0;0;0;0;0;1
"3025";0;0;0;0;0;0;0;0;1
"3026";0;0;0;0;0;0;0;0;1
"3027";0;0;0;0;0;0;0;0;1
"3028";0;0;0;0;0;0;0;0;1
"3029";0;0;0;0;0;0;0;0;1
"3030";0;0;0;0;0;0;3;3;3
"3031";0;0;0;0;0;0;0;0;1
"3032";0;0;0;0;0;0;3;3;3
"3033";0;0;0;0;0;0;0;0;1
"3034";0;0;0;0;0;0;2;2;2
"3035";0;0;0;0;0;0;3;3;3
"3036";0;0;0;0;0;0;0;0;1
"3037";0;0;0;0;0;0;3;3;3
"3038";0;0;0;0;0;0;0;0;1
"3039";0;0;0;0;0;0;0;0;1
"3040";0;0;0;0;0;0;3;3;3
"3041";0;0;0;0;0;0;0;0;1
"3042";0;0;0;0;0;0;0;0;1
"3043";0;0;0;0;0;0;0;0;1
"3044";0;0;0;0;0;0;0;0;1
"3045";0;0;0;0;0;0;0;0;1
"3046";0;0;0;0;0;0;0;0;1
"3047";0;0;0;0;0;0;0;0;1
"3048";0;0;0;0;0;0;0;0;1
"3049";0;0;0;0;0;0;0;0;1
"3050";0;0;0;0;0;0;3;3;3
"3051";0;0;0;0;0;0;2;2;2
"3052";0;0;0;0;0;0;2;2;2
"3053";0;0;0;0;0;0;0;0;1
"3054";0;0;0;0;0;0;3;3;3
"3055";0;0;0;0;0;0;2;2;2
"3056";0;0;0;0;0;0;2;2;2
"3057";0;0;0;0;0;0;2;2;2
"3058";0;0;0;0;0;0;2;2;2
"3059";0;0;0;0;0;0;2;2;2
"3060";0;0;0;0;0;0;2;2;2
"3061";0;0;0;0;0;0;2;2;2
"3062";0;0;0;0;0;0;2;2;2
"3063";0;0;0;0;0;0;2;2;2
"3064";0;0;0;0;0;0;3;3;3
"3065";0;0;0;0;0;0;0;0;1
"3066";0;0;0;0;0;0;0;0;1
"3067";0;0;0;0;0;0;2;2;2
"3068";0;0;0;0;0;0;3;3;3
"3069";0;0;0;0;0;0;3;3;3
"3070";0;0;0;0;0;0;3;3;3
"3071";0;0;0;0;0;0;3;3;3
"3072";0;0;0;0;0;0;0;0;1
"3073";0;0;0;0;0;0;3;3;3
"3074";0;0;0;0;0;0;0;0;1
"3075";0;0;0;0;0;0;3;3;3
"3076";0;0;0;0;0;0;2;2;2
"3077";0;0;0;0;0;0;2;2;2
"3078";0;0;0;0;0;0;2;2;2
"3079";0;0;0;0;0;0;2;2;2
"3080";0;0;0;0;0;0;2;2;2
"3081";0;0;0;0;0;0;2;2;2
"3082";0;0;0;0;0;0;2;2;2
"3083";0;0;0;0;0;0;2;2;2
"3084";0;0;0;0;0;0;2;2;2
"3085";0;0;0;0;0;0;2;2;2
"3086";0;0;0;0;0;0;3;3;3
"3087";0;0;0;0;0;0;2;2;2
"3088";0;0;0;0;0;0;2;2;2
"3089";0;0;0;0;0;0;2;2;2
"3090";0;0;0;0;0;0;3;3;3
"3091";0;0;0;0;0;0;0;0;0
"3092";0;0;0;0;0;0;2;2;2
"3093";0;0;0;0;0;0;2;2;2
"3094";0;0;0;0;0;0;2;2;2
"3095";0;0;0;0;0;0;2;2;2
"3096";0;0;0;0;0;0;2;2;2
"3097";0;0;0;0;0;0;2;2;2
"3098";0;0;0;0;0;0;2;2;2
"3099";0;0;0;0;0;0;2;2;2
"3100";0;0;0;0;0;0;2;2;2
"3101";0;0;0;0;0;0;2;2;2
"3102";0;0;0;0;0;0;3;3;3
"3103";0;0;0;0;0;0;2;2;2
"3104";0;0;0;0;0;0;2;2;2
"3105";0;0;0;0;0;0;2;2;2
"3106";0;0;0;0;0;0;2;2;2
"3107";0;0;0;0;0;0;2;2;2
"3108";0;0;0;0;0;0;2;2;2
"3109";0;0;0;0;0;0;2;2;2
"3110";0;0;0;0;0;0;2;2;2
"3111";0;0;0;0;0;0;2;2;2
"3112";0;0;0;0;0;0;0;0;1
"3113";0;0;0;0;0;0;0;0;1
"3114";0;0;0;0;0;0;2;2;2
"3115";0;0;0;0;0;0;2;2;2
"3116";0;0;0;0;0;0;0;0;1
"3117";0;0;0;0;0;0;2;2;2
"3118";0;0;0;0;0;0;0;0;1
"3119";0;0;0;0;0;0;0;0;1
"3120";0;0;0;0;0;0;0;0;1
"3121";0;0;0;0;0;0;0;0;1
"3122";0;0;0;0;0;0;2;2;2
"3123";0;0;0;0;0;0;2;2;2
"3124";0;0;0;0;0;0;2;2;2
"3125";0;0;0;0;0;0;3;3;3
"3126";0;0;0;0;0;0;0;0;1
"3127";0;0;0;0;0;0;3;3;3
"3128";0;0;0;0;0;0;2;2;2
"3129";0;0;0;0;0;0;0;0;1
"3130";0;0;0;0;0;0;2;2;2
"3131";0;0;0;0;0;0;2;2;2
"3132";0;0;0;0;0;0;2;2;2
"3133";0;0;0;0;0;0;0;0;1
"3134";0;0;0;0;0;0;3;3;3
"3135";0;0;0;0;0;0;2;2;2
"3136";0;0;0;0;0;0;3;3;3
"3137";0;0;0;0;0;0;3;3;3
"3138";0;0;0;0;0;0;0;0;0
"3139";0;0;0;0;0;0;0;0;0
"3140";0;0;0;0;0;0;0;0;0
"3141";0;0;0;0;0;0;2;2;2
"3142";0;0;0;0;0;0;3;3;3
"3143";0;0;0;0;0;0;3;3;3
"3144";0;0;0;0;0;0;0;0;0
"3145";0;0;0;0;0;0;3;3;3
"3146";0;0;0;0;0;0;3;3;3
"3147";0;0;0;0;0;0;3;3;3
"3148";0;0;0;0;0;0;3;3;3
"3149";0;0;0;0;0;0;3;3;3
"3150";0;0;0;0;0;0;2;2;2
"3151";0;0;0;0;0;0;2;2;2
"3152";0;0;0;0;0;0;2;2;2
"3153";0;0;0;0;0;0;2;2;2
"3154";0;0;0;0;0;0;2;2;2
"3155";0;0;0;0;0;0;2;2;2
"3156";0;0;0;0;0;0;2;2;2
"3157";0;0;0;0;0;0;2;2;2
"3158";0;0;0;0;0;0;2;2;2
"3159";0;0;0;0;0;0;2;2;2
"3160";0;0;0;0;0;0;2;2;2
"3161";0;0;0;0;0;0;2;2;2
"3162";0;0;0;0;0;0;2;2;2
"3163";0;0;0;0;0;0;3;3;3
"3164";0;0;0;0;0;0;2;2;2
"3165";0;0;0;0;0;0;2;2;2
"3166";0;0;0;0;0;0;2;2;2
"3167";0;0;0;0;0;0;2;2;2
"3168";0;0;0;0;0;0;3;3;3
"3169";0;0;0;0;0;0;3;3;3
"3170";0;0;0;0;0;0;0;0;0
"3171";0;0;0;0;0;0;0;0;0
"3172";0;0;0;0;0;0;0;0;0
"3173";0;0;0;0;0;0;0;0;0
"3174";0;0;0;0;0;0;0;0;1
"3175";0;0;0;0;0;0;0;0;1
"3176";0;0;0;0;0;0;0;0;1
"3177";0;0;0;0;0;0;0;0;1
"3178";0;0;0;0;0;0;0;0;1
"3179";0;0;0;0;0;0;0;0;1
"3180";0;0;0;0;0;0;0;0;1
"3181";0;0;0;0;0;0;3;3;3
"3182";0;0;0;0;0;0;0;0;1
"3183";0;0;0;0;0;0;0;0;1
"3184";0;0;0;0;0;0;0;0;1
"3185";0;0;0;0;0;0;0;0;0
"3186";0;0;0;0;0;0;0;0;0
"3187";0;0;0;0;0;0;0;0;0
"3188";0;0;0;0;0;0;0;0;0
"3189";0;0;0;0;0;0;0;0;1
"3190";0;0;0;0;0;0;0;0;1
"3191";0;0;0;0;0;0;0;0;1
"3192";0;0;0;0;0;0;0;0;1
"3193";0;0;0;0;0;0;0;0;1
"3194";0;0;0;0;0;0;0;0;1
"3195";0;0;0;0;0;0;0;0;1
"3196";0;0;0;0;0;0;0;0;1
"3197";0;0;0;0;0;0;0;0;1
"3198";0;0;0;0;0;0;0;0;1
"3199";0;0;0;0;0;0;0;0;1
"3200";0;0;0;0;0;0;0;0;1
"3201";0;0;0;0;0;0;0;0;1
"3202";0;0;0;0;0;0;0;0;1
"3203";0;0;0;0;0;0;0;0;1
"3204";0;0;0;0;0;0;0;0;1
"3205";0;0;0;0;0;0;0;0;1
"3206";0;0;0;0;0;0;0;0;1
"3207";0;0;0;0;0;0;0;0;1
"3208";0;0;0;0;0;0;0;0;1
"3209";0;0;0;0;0;0;3;3;3
"3210";0;0;0;0;0;0;0;0;1
"3211";0;0;0;0;0;0;0;0;1
"3212";0;0;0;0;0;0;0;0;1
"3213";0;0;0;0;0;0;0;0;1
"3214";0;0;0;0;0;0;0;0;1
"3215";0;0;0;0;0;0;0;0;1
"3216";0;0;0;0;0;0;0;0;1
"3217";0;0;0;0;0;0;0;0;1
"3218";0;0;0;0;0;0;0;0;1
"3219";0;0;0;0;0;0;0;0;1
"3220";0;0;0;0;0;0;0;0;1
"3221";0;0;0;0;0;0;0;0;1
"3222";0;0;0;0;0;0;0;0;1
"3223";0;0;0;0;0;0;0;0;1
"3224";0;0;0;0;0;0;0;0;1
"3225";0;0;0;0;0;0;0;0;1
"3226";0;0;0;0;0;0;0;0;1
"3227";0;0;0;0;0;0;3;3;3
"3228";0;0;0;0;0;0;0;0;1
"3229";0;0;0;0;0;0;0;0;1
"3230";0;0;0;0;0;0;0;0;1
"3231";0;0;0;0;0;0;0;0;1
"3232";0;0;0;0;0;0;0;0;1
"3233";0;0;0;0;0;0;0;0;1
"3234";0;0;0;0;0;0;0;0;1
"3235";0;0;0;0;0;0;0;0;1
"3236";0;0;0;0;0;0;0;0;1
"3237";0;0;0;0;0;0;0;0;1
"3238";0;0;0;0;0;0;0;0;1
"3239";0;0;0;0;0;0;0;0;1
"3240";0;0;0;0;0;0;0;0;1
"3241";0;0;0;0;0;0;0;0;1
"3242";0;0;0;0;0;0;0;0;1
"3243";0;0;0;0;0;0;0;0;1
"3244";0;0;0;0;0;0;0;0;1
"3245";0;0;0;0;0;0;0;0;1
"3246";0;0;0;0;0;0;0;0;1
"3247";0;0;0;0;0;0;0;0;1
"3248";0;0;0;0;0;0;0;0;1
"3249";0;0;0;0;0;0;0;0;1
"3250";0;0;0;0;0;0;0;0;1
"3251";0;0;0;0;0;0;0;0;1
"3252";0;0;0;0;0;0;2;2;2
"3253";0;0;0;0;0;0;0;0;1
"3254";0;0;0;0;0;0;2;2;2
"3255";0;0;0;0;0;0;0;0;1
"3256";0;0;0;0;0;0;0;0;1
"3257";0;0;0;0;0;0;0;0;1
"3258";0;0;0;0;0;0;0;0;1
"3259";0;0;0;0;0;0;0;0;1
"3260";0;0;0;0;0;0;0;0;1
"3261";0;0;0;0;0;0;0;0;1
"3262";0;0;0;0;0;0;0;0;1
"3263";0;0;0;0;0;0;0;0;1
"3264";0;0;0;0;0;0;0;0;1
"3265";0;0;0;0;0;0;3;3;3
"3266";0;0;0;0;0;0;0;0;1
"3267";0;0;0;0;0;0;0;0;1
"3268";0;0;0;0;0;0;0;0;1
"3269";0;0;0;0;0;0;0;0;1
"3270";0;0;0;0;0;0;0;0;1
"3271";0;0;0;0;0;0;0;0;1
"3272";0;0;0;0;0;0;0;0;1
"3273";0;0;0;0;0;0;0;0;1
"3274";0;0;0;0;0;0;0;0;1
"3275";0;0;0;0;0;0;0;0;1
"3276";0;0;0;0;0;0;3;3;3
"3277";0;0;0;0;0;0;0;0;1
"3278";0;0;0;0;0;0;0;0;1
"3279";0;0;0;0;0;0;0;0;1
"3280";0;0;0;0;0;0;0;0;0
"3281";0;0;0;0;0;0;0;0;0
"3282";0;0;0;0;0;0;0;0;1
"3283";0;0;0;0;0;0;0;0;1
"3284";0;0;0;0;0;0;0;0;1
"3285";0;0;0;0;0;0;0;0;0
"3286";0;0;0;0;0;0;0;0;0
"3287";0;0;0;0;0;0;0;0;0
"3288";0;0;0;0;0;0;2;2;2
"3289";0;0;0;0;0;0;2;2;2
"3290";0;0;0;0;0;0;3;3;3
"3291";0;0;0;0;0;0;0;0;0
"3292";0;0;0;0;0;0;3;3;3
"3293";0;0;0;0;0;0;2;2;2
"3294";0;0;0;0;0;0;3;3;3
"3295";0;0;0;0;0;0;3;3;3
"3296";0;0;0;0;0;0;3;3;3
"3297";0;0;0;0;0;0;2;2;2
"3298";0;0;0;0;0;0;2;2;2
"3299";0;0;0;0;0;0;3;3;3
"3300";0;0;0;0;0;0;2;2;2
"3301";0;0;0;0;0;0;2;2;2
"3302";0;0;0;0;0;0;0;0;1
"3303";0;0;0;0;0;0;3;3;3
"3304";0;0;0;0;0;0;2;2;2
"3305";0;0;0;0;0;0;2;2;2
"3306";0;0;0;0;0;0;2;2;2
"3307";0;0;0;0;0;0;2;2;2
"3308";0;0;0;0;0;0;2;2;2
"3309";0;0;0;0;0;0;2;2;2
"3310";0;0;0;0;0;0;2;2;2
"3311";0;0;0;0;0;0;2;2;2
"3312";0;0;0;0;0;0;2;2;2
"3313";0;0;0;0;0;0;2;2;2
"3314";0;0;0;0;0;0;2;2;2
"3315";0;0;0;0;0;0;2;2;2
"3316";0;0;0;0;0;0;3;3;3
"3317";0;0;0;0;0;0;3;3;3
"3318";0;0;0;0;0;0;2;2;2
"3319";0;0;0;0;0;0;2;2;2
"3320";0;0;0;0;0;0;2;2;2
"3321";0;0;0;0;0;0;2;2;2
"3322";0;0;0;0;0;0;2;2;2
"3323";0;0;0;0;0;0;2;2;2
"3324";0;0;0;0;0;0;2;2;2
"3325";0;0;0;0;0;0;3;3;3
"3326";0;0;0;0;0;0;2;2;2
"3327";0;0;0;0;0;0;2;2;2
"3328";0;0;0;0;0;0;3;3;3
"3329";0;0;0;0;0;0;3;3;3
"3330";0;0;0;0;0;0;3;3;3
"3331";0;0;0;0;0;0;3;3;3
"3332";0;0;0;0;0;0;3;3;3
"3333";0;0;0;0;0;0;0;0;0
"3334";0;0;0;0;0;0;2;2;2
"3335";0;0;0;0;0;0;0;0;0
"3336";0;0;0;0;0;0;3;3;3
"3337";0;0;0;0;0;0;3;3;3
"3338";0;0;0;0;0;0;0;0;0
"3339";0;0;0;0;0;0;0;0;0
"3340";0;0;0;0;0;0;2;2;2
"3341";0;0;0;0;0;0;2;2;2
"3342";0;0;0;0;0;0;2;2;2
"3343";0;0;0;0;0;0;2;2;2
"3344";0;0;0;0;0;0;2;2;2
"3345";0;0;0;0;0;0;0;0;1
"3346";0;0;0;0;0;0;2;2;2
"3347";0;0;0;0;0;0;2;2;2
"3348";0;0;0;0;0;0;0;0;1
"3349";0;0;0;0;0;0;2;2;2
"3350";0;0;0;0;0;0;3;3;3
"3351";0;0;0;0;0;0;3;3;3
"3352";0;0;0;0;0;0;0;0;0
"3353";0;0;0;0;0;0;0;0;1
"3354";0;0;0;0;0;0;0;0;1
"3355";0;0;0;0;0;0;0;0;1
"3356";0;0;0;0;0;0;0;0;1
"3357";0;0;0;0;0;0;0;0;1
"3358";0;0;0;0;0;0;0;0;1
"3359";0;0;0;0;0;0;0;0;1
"3360";0;0;0;0;0;0;0;0;1
"3361";0;0;0;0;0;0;2;2;2
"3362";0;0;0;0;0;0;0;0;1
"3363";0;0;0;0;0;0;0;0;1
"3364";0;0;0;0;0;0;2;2;2
"3365";0;0;0;0;0;0;0;0;1
"3366";0;0;0;0;0;0;0;0;1
"3367";0;0;0;0;0;0;0;0;1
"3368";0;0;0;0;0;0;3;3;3
"3369";0;0;0;0;0;0;0;0;1
"3370";0;0;0;0;0;0;0;0;1
"3371";0;0;0;0;0;0;2;2;2
"3372";0;0;0;0;0;0;0;0;1
"3373";0;0;0;0;0;0;0;0;1
"3374";0;0;0;0;0;0;0;0;1
"3375";0;0;0;0;0;0;0;0;1
"3376";0;0;0;0;0;0;0;0;1
"3377";0;0;0;0;0;0;0;0;1
"3378";0;0;0;0;0;0;3;3;3
"3379";0;0;0;0;0;0;0;0;1
"3380";0;0;0;0;0;0;0;0;1
"3381";0;0;0;0;0;0;2;2;2
"3382";0;0;0;0;0;0;0;0;1
"3383";0;0;0;0;0;0;0;0;1
"3384";0;0;0;0;0;0;3;3;3
"3385";0;0;0;0;0;0;0;0;1
"3386";0;0;0;0;0;0;2;2;2
"3387";0;0;0;0;0;0;2;2;2
"3388";0;0;0;0;0;0;0;0;1
"3389";0;0;0;0;0;0;2;2;2
"3390";0;0;0;0;0;0;0;0;1
"3391";0;0;0;0;0;0;3;3;3
"3392";0;0;0;0;0;0;2;2;2
"3393";0;0;0;0;0;0;0;0;1
"3394";0;0;0;0;0;0;0;0;1
"3395";0;0;0;0;0;0;2;2;2
"3396";0;0;0;0;0;0;2;2;2
"3397";0;0;0;0;0;0;2;2;2
"3398";0;0;0;0;0;0;3;3;3
"3399";0;0;0;0;0;0;3;3;3
"3400";0;0;0;0;0;0;2;2;2
"3401";0;0;0;0;0;0;2;2;2
"3402";0;0;0;0;0;0;3;3;3
"3403";0;0;0;0;0;0;2;2;2
"3404";0;0;0;0;0;0;2;2;2
"3405";0;0;0;0;0;0;2;2;2
"3406";0;0;0;0;0;0;2;2;2
"3407";0;0;0;0;0;0;2;2;2
