"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"2";"***";"";""
"**";"classe";"1";"**";"";""
"   0";"   13";" 0.00";"   -3.857";"ribeirinho";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"requisitará";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"repulsa";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"reconhecê";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"rawls";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"raramente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"questionável";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"predatório";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"potiguar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"positivação";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"plástico";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"pichação";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"petroquímico";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"perturbação";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"paradoxalmente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"pantaneiro";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"pacta";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"obscurantismo";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"münchen";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"multifinalitário";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"ministração";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"mimetizar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"merlin";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"medieval";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"mazela";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"maravilhoso";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"maconha";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"legislativamente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"lai";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"iter";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"irradiar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"investigador";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"invenção";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"inferência";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"indiferença";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"incorreto";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"improrrogável";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"imaterial";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"ibsen";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"ghs";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"georges";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"gaiola";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"freqüência";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"festa";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"federalist";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"fat";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"externalização";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"exitosa";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"exequível";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"excepcionalíssima";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"estadua";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"equitativamente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"enunciação";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"engrenagem";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"empecilho";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"embalagem";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"ema";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"eivar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"edificar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"ditatorial";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"discricionariamente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"devoluto";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"desrespeitoso";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"descortinar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"desativação";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"deliberadamente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"decenal";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"curioso";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"criterioso";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"coords";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"continuamente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"consectários";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"conjuntural";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"compulsoriamente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"compilar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"capturar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"calibre";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"bélgica";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"boneco";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"ativação";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"ascendente";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"arrimo";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"anteprojeto";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"aniquilar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"analfabeto";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"anacrônico";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"algemar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"alargar";" 4.953719e-02"
"   0";"   13";" 0.00";"   -3.857";"afigurando";" 4.953719e-02"
"  27";"  164";"16.46";"   -3.830";"despacho";" 5.033324e-02"
"   3";"   34";" 8.82";"   -3.808";"impetrante";" 5.101304e-02"
"   3";"   34";" 8.82";"   -3.808";"traçado";" 5.101304e-02"
"   3";"   34";" 8.82";"   -3.808";"celetistas";" 5.101304e-02"
"   3";"   34";" 8.82";"   -3.808";"animar";" 5.101304e-02"
"  38";"  219";"17.35";"   -3.798";"realçar";" 5.130861e-02"
"   9";"   69";"13.04";"   -3.785";"abrigar";" 5.171375e-02"
"   9";"   69";"13.04";"   -3.785";"imprescindibilidade";" 5.171375e-02"
"  11";"   80";"13.75";"   -3.781";"repetição";" 5.184113e-02"
"  22";"  138";"15.94";"   -3.768";"subsistência";" 5.225645e-02"
"   4";"   40";"10.00";"   -3.761";"paula";" 5.244751e-02"
"   4";"   40";"10.00";"   -3.761";"assembléia";" 5.244751e-02"
"   5";"   46";"10.87";"   -3.761";"assertiva";" 5.244800e-02"
"   5";"   46";"10.87";"   -3.761";"discordância";" 5.244800e-02"
"   4";"   40";"10.00";"   -3.761";"sal";" 5.244751e-02"
"   4";"   40";"10.00";"   -3.761";"véspera";" 5.244751e-02"
"   4";"   40";"10.00";"   -3.761";"viger";" 5.244751e-02"
"   4";"   40";"10.00";"   -3.761";"explicitação";" 5.244751e-02"
"   4";"   40";"10.00";"   -3.761";"envergadura";" 5.244751e-02"
"  25";"  153";"16.34";"   -3.712";"argumentativo";" 5.402004e-02"
"  15";"  101";"14.85";"   -3.692";"machado";" 5.468907e-02"
"   2";"   27";" 7.41";"   -3.664";"acionário";" 5.560980e-02"
"   2";"   27";" 7.41";"   -3.664";"referencial";" 5.560980e-02"
"   2";"   27";" 7.41";"   -3.664";"ótimo";" 5.560980e-02"
"   2";"   27";" 7.41";"   -3.664";"titularizados";" 5.560980e-02"
"   2";"   27";" 7.41";"   -3.664";"justificador";" 5.560980e-02"
"   2";"   27";" 7.41";"   -3.664";"dinâmico";" 5.560980e-02"
"   2";"   27";" 7.41";"   -3.664";"desestatização";" 5.560980e-02"
"   2";"   27";" 7.41";"   -3.664";"controlador";" 5.560980e-02"
"   7";"   57";"12.28";"   -3.630";"materialmente";" 5.673955e-02"
"   1";"   20";" 5.00";"   -3.624";"dor";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"alexy";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"mj";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"usp";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"solteiro";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"paralisia";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"furto";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"estudioso";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"sopesamento";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"solidariamente";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"sistematicidade";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"risf";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"respeitável";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"reestruturar";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"piauiense";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"otimização";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"nitidez";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"itinerário";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"globalmente";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"genitor";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"extravagante";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"despir";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"depuração";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"cristalino";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"conversa";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"contramajoritária";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"contracautelas";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"comdepi";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"clementia";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"calculado";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"anseio";" 5.695420e-02"
"   1";"   20";" 5.00";"   -3.624";"6o";" 5.695420e-02"
"  23";"  142";"16.20";"   -3.597";"aferição";" 5.788692e-02"
"   6";"   51";"11.76";"   -3.572";"confusão";" 5.876487e-02"
"   6";"   51";"11.76";"   -3.572";"tutelado";" 5.876487e-02"
"   6";"   51";"11.76";"   -3.572";"heterônomo";" 5.876487e-02"
"   0";"   12";" 0.00";"   -3.560";"michael";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"forca";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"mes";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"world";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"google";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"desertificação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"california";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"recht";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"yale";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"politicar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"philip";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"chacina";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"bilidade";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"bi";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"aranha";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"viajar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"oea";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"morcego";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"monografia";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"infeccioso";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"fábrica";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"decisional";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"corroer";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"confidencialidade";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"atrito";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"assédio";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"áustria";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"totalitário";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"sundfeld";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"sobrar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"ren";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"refém";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"rastreador";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"ramsar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"paranaense";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"otros";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"marcador";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"kant";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"jato";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"entrevistar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"emarhp";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"ely";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"distrust";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"dipro";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"devastar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"desacatar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"degradar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"comirnaty";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"cf88";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"capricho";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"capez";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"adjudicação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"abusar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"zeladorias";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"uninominal";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"umbilicalmente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"tático";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"tripartite";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"tribal";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"trajeto";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"tipping";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"terceirizadas";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"sábio";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"supramencionado";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"sucintamente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"subnotificação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"subjetivismo";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"subjazer";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"sobrevivente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"serventia";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"sensação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"sbpc";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"rotineiramente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"robustez";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"revisional";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"retroativamente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"relativismo";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"regis";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"radicalmente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"raciocinar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"péssimo";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"pânico";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"publicum";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"presidiário";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"pernicioso";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"perceptível";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"patologia";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"paternalista";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"oscilação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"orquestrar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"observador";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"obsceno";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"normativamente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"nascente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"moratória";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"minudenciados";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"migrar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"menosprezar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"maximizar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"maxima";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"macro";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"machismo";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"longínquo";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"libertação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"liberalidade";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"leque";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"lento";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"lege";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"lawrence";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"justificadoras";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"juruá";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"judicatura";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"jay";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"internalizados";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"intergeneracionais";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"intangível";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"insalubridade";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"indutor";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"inconstitucionalmente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"inconfundível";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"incineração";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"inalienável";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"impulso";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"impelir";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"hidrológico";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"hidrográfico";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"granada";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"goldman";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"floriano";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"flagrar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"filantrópico";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"fatalmente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"falado";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"experimental";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"exigente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"exibição";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"estandarte";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"epidêmico";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"entrelaçamento";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"empatia";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"ecoar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"docência";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"dizimar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"dissertação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"disparar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"desprestígio";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"deslegalização";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"desimportante";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"delação";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"decisivamente";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"danificar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"cérebro";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"contêiner";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"contradizer";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"consuetudinário";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"considerando";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"colacionadas";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"circunscrito";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"chocar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"cavalete";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"catástrofe";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"cardinali";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"bope";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"bncc";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"biodiesel";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"binenbojm";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"banhar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"atribuível";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"assimétrico";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"armada";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"apropriar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"angular";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"angariar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"amenizar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"amar";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"aflitivo";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"afetivo";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"afazer";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"adepto";" 5.917579e-02"
"   0";"   12";" 0.00";"   -3.560";"abater";" 5.917579e-02"
"   3";"   33";" 9.09";"   -3.557";"co";" 5.931075e-02"
"   3";"   33";" 9.09";"   -3.557";"usina";" 5.931075e-02"
"   3";"   33";" 9.09";"   -3.557";"rematrícula";" 5.931075e-02"
"   3";"   33";" 9.09";"   -3.557";"parametricidade";" 5.931075e-02"
"   3";"   33";" 9.09";"   -3.557";"narrativa";" 5.931075e-02"
"   3";"   33";" 9.09";"   -3.557";"inversão";" 5.931075e-02"
"   3";"   33";" 9.09";"   -3.557";"diferir";" 5.931075e-02"
"   3";"   33";" 9.09";"   -3.557";"consideravelmente";" 5.931075e-02"
"   5";"   45";"11.11";"   -3.533";"comparativo";" 6.015512e-02"
