"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"2";"***";"";""
"**";"classe";"1";"**";"";""
"  165";"  343";" 48.10";"  123.982";"demonstração";" 8.501167e-29"
"   46";"   53";" 86.79";"  122.742";"nte";" 1.588038e-28"
"  169";"  356";" 47.47";"  122.314";"pertencer";" 1.970370e-28"
"  360";"  954";" 37.74";"  120.101";"advocacia";" 6.012449e-28"
" 2179";" 7800";" 27.94";"  119.256";"ato";" 9.204118e-28"
"  132";"  257";" 51.36";"  118.364";"legitimado";" 1.442960e-27"
"   50";"   62";" 80.65";"  117.300";"enfaticamente";" 2.467879e-27"
"  106";"  190";" 55.79";"  116.775";"pendente";" 3.216109e-27"
"  104";"  185";" 56.22";"  116.666";"antecipação";" 3.397962e-27"
"  111";"  203";" 54.68";"  116.503";"instruir";" 3.688569e-27"
"  612";" 1838";" 33.30";"  114.459";"requerente";" 1.033919e-26"
"  129";"  253";" 50.99";"  113.481";"sustentabilidade";" 1.692757e-26"
"   87";"  146";" 59.59";"  111.615";"rejeito";" 4.339075e-26"
"   56";"   76";" 73.68";"  111.232";"aco";" 5.264266e-26"
"  261";"  649";" 40.22";"  111.028";"votar";" 5.832836e-26"
"   97";"  172";" 56.40";"  109.627";"confirmação";" 1.182967e-25"
"   56";"   77";" 72.73";"  108.491";"pe";" 2.098357e-25"
"   55";"   75";" 73.33";"  108.256";"cumprimentar";" 2.361530e-25"
"   53";"   71";" 74.65";"  107.890";"monocraticamente";" 2.841506e-25"
" 1015";" 3349";" 30.31";"  107.130";"seguinte";" 4.168097e-25"
"  492";" 1444";" 34.07";"  103.523";"doc";" 2.574386e-24"
"  107";"  203";" 52.71";"  102.512";"desprover";" 4.286743e-24"
"  419";" 1196";" 35.03";"  100.937";"requerer";" 9.496684e-24"
"  281";"  732";" 38.39";"  100.271";"apreciação";" 1.329398e-23"
"   31";"   32";" 96.88";"   99.321";"adamente";" 2.147625e-23"
"   32";"   34";" 94.12";"   97.811";"julg";" 4.602290e-23"
"  131";"  276";" 47.46";"   94.714";"arresto";" 2.199621e-22"
" 2297";" 8454";" 27.17";"   93.522";"meio";" 4.017934e-22"
"   60";"   93";" 64.52";"   91.430";"redigir";" 1.155815e-21"
"   34";"   39";" 87.18";"   91.408";"acentuadamente";" 1.168852e-21"
"   30";"   32";" 93.75";"   91.109";"rques";" 1.359938e-21"
"   30";"   32";" 93.75";"   91.109";"tpi";" 1.359938e-21"
"  129";"  275";" 46.91";"   90.160";"proferir";" 2.196612e-21"
"  102";"  200";" 51.00";"   89.752";"pr";" 2.699281e-21"
"   57";"   87";" 65.52";"   89.691";"procuração";" 2.784692e-21"
"   57";"   87";" 65.52";"   89.691";"marcadamente";" 2.784692e-21"
"   65";"  106";" 61.32";"   88.837";"lavra";" 4.286300e-21"
"  261";"  689";" 37.88";"   88.285";"restar";" 5.667586e-21"
"   29";"   31";" 93.55";"   87.759";"reconsiderar";" 7.391758e-21"
"   26";"   26";"100.00";"   87.655";"ber";" 7.794663e-21"
"   84";"  154";" 54.55";"   87.607";"omnes";" 7.982362e-21"
"   63";"  102";" 61.76";"   87.469";"violador";" 8.562745e-21"
"   87";"  162";" 53.70";"   87.329";"inviabilidade";" 9.190238e-21"
"   52";"   77";" 67.53";"   87.057";"infirmar";" 1.054596e-20"
"   81";"  147";" 55.10";"   86.587";"divergente";" 1.337380e-20"
"   27";"   28";" 96.43";"   85.858";"tro";" 1.933557e-20"
"   27";"   28";" 96.43";"   85.858";"limine";" 1.933557e-20"
"  169";"  401";" 42.14";"   84.576";"pará";" 3.698016e-20"
"  302";"  835";" 36.17";"   84.032";"causar";" 4.869435e-20"
"  299";"  825";" 36.24";"   83.956";"propor";" 5.058212e-20"
"   63";"  104";" 60.58";"   83.820";"prontamente";" 5.420328e-20"
"  122";"  262";" 46.56";"   83.447";"assentada";" 6.543482e-20"
"   29";"   32";" 90.62";"   83.251";"octávio";" 7.226721e-20"
"  241";"  633";" 38.07";"   83.164";"pretensão";" 7.552222e-20"
"   40";"   53";" 75.47";"   83.111";"rediscutir";" 7.757104e-20"
"  168";"  400";" 42.00";"   83.102";"inicialmente";" 7.792271e-20"
"   85";"  160";" 53.12";"   83.041";"erguer";" 8.035619e-20"
"  161";"  379";" 42.48";"   82.732";"agosto";" 9.395370e-20"
"   81";"  150";" 54.00";"   82.415";"priori";" 1.102960e-19"
"  106";"  218";" 48.62";"   82.005";"inaugurar";" 1.357146e-19"
"  363";" 1052";" 34.51";"   81.162";"presidência";" 2.079380e-19"
"  118";"  253";" 46.64";"   81.090";"cessar";" 2.156648e-19"
"   27";"   29";" 93.10";"   81.066";"egimental";" 2.183078e-19"
"   38";"   50";" 76.00";"   79.988";"resp";" 3.766568e-19"
"  180";"  443";" 40.63";"   79.361";"piauí";" 5.174910e-19"
"   25";"   26";" 96.15";"   79.130";"agdo";" 5.816859e-19"
"   25";"   26";" 96.15";"   79.130";"neutralizador";" 5.816859e-19"
"   41";"   57";" 71.93";"   77.752";"tucionalidade";" 1.168353e-18"
"  171";"  418";" 40.91";"   77.224";"setembro";" 1.526001e-18"
"   33";"   41";" 80.49";"   77.136";"jobim";" 1.595513e-18"
"   43";"   62";" 69.35";"   75.928";"comunista";" 2.941609e-18"
"   86";"  169";" 50.89";"   75.220";"invocação";" 4.211184e-18"
"   69";"  125";" 55.20";"   74.066";"ba";" 7.556211e-18"
"   50";"   79";" 63.29";"   73.157";"rn";" 1.197317e-17"
"   30";"   37";" 81.08";"   71.050";"aclaratórios";" 3.482640e-17"
"   24";"   26";" 92.31";"   71.041";"embargabilidade";" 3.499552e-17"
"   67";"  122";" 54.92";"   71.031";"exaustivo";" 3.516832e-17"
"   31";"   39";" 79.49";"   70.846";"decisum";" 3.862460e-17"
"   57";"   97";" 58.76";"   70.832";"brossard";" 3.890412e-17"
"   46";"   71";" 64.79";"   70.708";"cfoab";" 4.141356e-17"
"  188";"  483";" 38.92";"   70.691";"morar";" 4.178266e-17"
"   61";"  107";" 57.01";"   70.689";"ineficaz";" 4.182623e-17"
"   71";"  133";" 53.38";"   70.200";"celeridade";" 5.358207e-17"
"   45";"   69";" 65.22";"   70.129";"pacificado";" 5.556390e-17"
"   38";"   54";" 70.37";"   69.049";"rr";" 9.604796e-17"
"  717";" 2397";" 29.91";"   68.290";"parecer";" 1.411017e-16"
"   67";"  124";" 54.03";"   68.259";"silveira";" 1.433418e-16"
"  405";" 1239";" 32.69";"   68.117";"tutela";" 1.540603e-16"
"  138";"  329";" 41.95";"   67.928";"requerido";" 1.695340e-16"
"  135";"  320";" 42.19";"   67.756";"lançar";" 1.850767e-16"
"  132";"  311";" 42.44";"   67.605";"postular";" 1.997444e-16"
"   40";"   59";" 67.80";"   67.489";"pdt";" 2.118567e-16"
"   20";"   20";"100.00";"   67.424";"desprovejo";" 2.189854e-16"
"  148";"  361";" 41.00";"   67.322";"índole";" 2.306347e-16"
"   54";"   92";" 58.70";"   66.927";"ineficiência";" 2.817786e-16"
"   24";"   27";" 88.89";"   66.687";"apdf";" 3.182687e-16"
"   24";"   27";" 88.89";"   66.687";"judicata";" 3.182687e-16"
"  770";" 2607";" 29.54";"   66.629";"entender";" 3.277751e-16"
"   64";"  118";" 54.24";"   65.812";"am";" 4.961259e-16"
"   78";"  156";" 50.00";"   65.097";"inexistente";" 7.129878e-16"
"  351";" 1056";" 33.24";"   64.682";"conclusão";" 8.800244e-16"
"   92";"  196";" 46.94";"   64.384";"bojo";" 1.023758e-15"
"   38";"   56";" 67.86";"   64.229";"cnt";" 1.107710e-15"
"  413";" 1281";" 32.24";"   64.169";"ofensa";" 1.142146e-15"
"   19";"   19";"100.00";"   64.052";"urélio";" 1.211650e-15"
"  606";" 1997";" 30.35";"   63.944";"instrumento";" 1.280154e-15"
"  339";" 1018";" 33.30";"   63.087";"edoc";" 1.978170e-15"
"   24";"   28";" 85.71";"   62.665";"reformado";" 2.450221e-15"
"  232";"  647";" 35.86";"   62.032";"grifar";" 3.379015e-15"
"   32";"   44";" 72.73";"   61.981";"colaciono";" 3.467942e-15"
"  171";"  444";" 38.51";"   61.689";"consolidado";" 4.022525e-15"
"   30";"   40";" 75.00";"   61.600";"expendidos";" 4.208539e-15"
"   49";"   83";" 59.04";"   61.529";"acauteladora";" 4.361878e-15"
"   29";"   38";" 76.32";"   61.511";"julgá";" 4.402780e-15"
"   73";"  146";" 50.00";"   60.920";"juris";" 5.943959e-15"
"   18";"   18";"100.00";"   60.681";"arguic";" 6.712712e-15"
"  122";"  290";" 42.07";"   60.640";"verificação";" 6.854022e-15"
"   50";"   86";" 58.14";"   60.632";"egrégio";" 6.881146e-15"
"  559";" 1835";" 30.46";"   60.557";"omissão";" 7.147381e-15"
"  442";" 1401";" 31.55";"   60.243";"utilização";" 8.386046e-15"
"   49";"   84";" 58.33";"   59.874";"reexame";" 1.011392e-14"
"  248";"  708";" 35.03";"   59.505";"reiterar";" 1.220020e-14"
"  102";"  231";" 44.16";"   59.356";"legitimação";" 1.315615e-14"
"   87";"  187";" 46.52";"   59.325";"pp";" 1.336818e-14"
"   71";"  142";" 50.00";"   59.249";"prosseguimento";" 1.388996e-14"
"   54";"   97";" 55.67";"   59.148";"rememoro";" 1.462523e-14"
"  147";"  371";" 39.62";"   59.090";"apreciado";" 1.505886e-14"
"   50";"   87";" 57.47";"   59.034";"prosperar";" 1.549459e-14"
"  171";"  449";" 38.08";"   59.010";"deferimento";" 1.568882e-14"
"  184";"  492";" 37.40";"   58.973";"vício";" 1.598407e-14"
"  100";"  226";" 44.25";"   58.573";"preenchimento";" 1.959358e-14"
"   55";"  100";" 55.00";"   58.512";"dirimir";" 2.020891e-14"
"   26";"   33";" 78.79";"   58.472";"inidôneo";" 2.061803e-14"
"   28";"   37";" 75.68";"   58.466";"cognoscibilidade";" 2.068780e-14"
"   27";"   35";" 77.14";"   58.421";"anadep";" 2.116174e-14"
"   20";"   22";" 90.91";"   57.712";"enquadrado";" 3.034050e-14"
"   17";"   17";"100.00";"   57.309";"democratico";" 3.724265e-14"
"  277";"  815";" 33.99";"   57.308";"mandar";" 3.726249e-14"
"  124";"  303";" 40.92";"   56.028";"esclarecimento";" 7.143420e-14"
"   23";"   28";" 82.14";"   55.744";"atricon";" 8.255127e-14"
"   23";"   28";" 82.14";"   55.744";"oponibilidade";" 8.255127e-14"
"   34";"   51";" 66.67";"   55.437";"diretório";" 9.651021e-14"
"   81";"  174";" 46.55";"   55.325";"go";" 1.021605e-13"
"   82";"  177";" 46.33";"   55.220";"firme";" 1.077795e-13"
"   47";"   82";" 57.32";"   55.145";"tarde";" 1.119717e-13"
"  127";"  314";" 40.45";"   55.030";"aptar";" 1.187289e-13"
"  216";"  611";" 35.35";"   54.089";"santo";" 1.915811e-13"
"  206";"  577";" 35.70";"   53.974";"ocasião";" 2.031319e-13"
"   16";"   16";"100.00";"   53.938";"lenário";" 2.069566e-13"
"  224";"  639";" 35.05";"   53.915";"veicular";" 2.093270e-13"
"   40";"   66";" 60.61";"   53.262";"nunc";" 2.919084e-13"
"   44";"   76";" 57.89";"   52.837";"pet";" 3.624676e-13"
"  101";"  237";" 42.62";"   52.404";"al";" 4.516947e-13"
"   17";"   18";" 94.44";"   52.253";"vulgarizar";" 4.879138e-13"
"  327";" 1010";" 32.38";"   51.977";"bloqueio";" 5.615715e-13"
"   59";"  116";" 50.86";"   51.518";"goiás";" 7.094826e-13"
"   56";"  108";" 51.85";"   51.415";"decano";" 7.475243e-13"
"  115";"  282";" 40.78";"   51.309";"obstar";" 7.890122e-13"
"   70";"  147";" 47.62";"   51.041";"hábil";" 9.047282e-13"
"   71";"  150";" 47.33";"   50.887";"exaurimento";" 9.782526e-13"
"   73";"  156";" 46.79";"   50.620";"feição";" 1.121076e-12"
"  153";"  407";" 37.59";"   50.067";"fundamentação";" 1.485940e-12"
"   98";"  232";" 42.24";"   49.368";"formalizar";" 2.121640e-12"
"   24";"   32";" 75.00";"   49.277";"incognoscibilidade";" 2.222275e-12"
"   34";"   54";" 62.96";"   49.189";"defeito";" 2.324534e-12"
"   16";"   17";" 94.12";"   48.900";"2020decreto";" 2.693442e-12"
"  249";"  740";" 33.65";"   48.881";"classe";" 2.719161e-12"
"  101";"  242";" 41.74";"   48.844";"solucionar";" 2.771845e-12"
"  560";" 1895";" 29.55";"   48.424";"amplo";" 3.433903e-12"
"   29";"   43";" 67.44";"   48.408";"interposto";" 3.461717e-12"
"   17";"   19";" 89.47";"   47.760";"agrg";" 4.816423e-12"
"   50";"   95";" 52.63";"   47.689";"aferido";" 4.993882e-12"
"   93";"  219";" 42.47";"   47.684";"abrangência";" 5.007624e-12"
"   45";"   82";" 54.88";"   47.610";"precisão";" 5.199755e-12"
"   90";"  210";" 42.86";"   47.567";"lesivo";" 5.315122e-12"
"  343";" 1085";" 31.61";"   47.245";"ed";" 6.264046e-12"
"   14";"   14";"100.00";"   47.195";"urador";" 6.427113e-12"
"   14";"   14";"100.00";"   47.195";"achin";" 6.427113e-12"
"   14";"   14";"100.00";"   47.195";"deferiam";" 6.427113e-12"
"   25";"   35";" 71.43";"   46.765";"ava";" 8.004357e-12"
"   79";"  178";" 44.38";"   46.699";"ilustre";" 8.278350e-12"
"   79";"  178";" 44.38";"   46.699";"recorrente";" 8.278350e-12"
"   22";"   29";" 75.86";"   46.146";"abiec";" 1.097588e-11"
"   42";"   76";" 55.26";"   45.193";"saudar";" 1.785211e-11"
"   25";"   36";" 69.44";"   44.250";"inq";" 2.890295e-11"
"   13";"   13";"100.00";"   43.823";"chin";" 3.593755e-11"
"   17";"   20";" 85.00";"   43.747";"inadmissão";" 3.737734e-11"
"  135";"  360";" 37.50";"   43.718";"passível";" 3.791766e-11"
"   18";"   22";" 81.82";"   43.318";"autelar";" 4.651649e-11"
"  103";"  257";" 40.08";"   43.156";"catarina";" 5.054193e-11"
"   21";"   28";" 75.00";"   43.116";"acionador";" 5.157763e-11"
"   19";"   24";" 79.17";"   43.101";"rms";" 5.198982e-11"
"  164";"  459";" 35.73";"   43.089";"confirmar";" 5.229635e-11"
"   20";"   26";" 76.92";"   43.045";"abradee";" 5.349398e-11"
"  123";"  322";" 38.20";"   42.920";"bahia";" 5.702878e-11"
"   37";"   65";" 56.92";"   42.713";"nelson";" 6.339114e-11"
"  152";"  420";" 36.19";"   42.294";"requerimento";" 7.851824e-11"
"   40";"   73";" 54.79";"   42.161";"douto";" 8.405351e-11"
"  178";"  511";" 34.83";"   41.528";"superar";" 1.162084e-10"
"  502";" 1708";" 29.39";"   41.520";"stf";" 1.166779e-10"
"   47";"   92";" 51.09";"   41.512";"ro";" 1.171673e-10"
"  256";"  788";" 32.49";"   41.444";"mero";" 1.212743e-10"
"   28";"   44";" 63.64";"   41.435";"impreciso";" 1.218485e-10"
"   56";"  117";" 47.86";"   41.422";"mt";" 1.226813e-10"
"  129";"  345";" 37.39";"   41.272";"erro";" 1.324482e-10"
"   48";"   95";" 50.53";"   41.179";"validamente";" 1.388954e-10"
"   85";"  204";" 41.67";"   40.863";"reclamação";" 1.632461e-10"
"   22";"   31";" 70.97";"   40.636";"emserh";" 1.833537e-10"
"   16";"   19";" 84.21";"   40.509";"pcdob";" 1.956784e-10"
"   16";"   19";" 84.21";"   40.509";"apregoar";" 1.956784e-10"
"   12";"   12";"100.00";"   40.452";"rejulgamento";" 2.014923e-10"
"  112";"  291";" 38.49";"   40.258";"processamento";" 2.225620e-10"
"   19";"   25";" 76.00";"   39.987";"rezek";" 2.556077e-10"
"   19";"   25";" 76.00";"   39.987";"recorribilidade";" 2.556077e-10"
"  263";"  819";" 32.11";"   39.786";"ordinário";" 2.833047e-10"
"  206";"  615";" 33.50";"   39.447";"negativo";" 3.370448e-10"
"   51";"  105";" 48.57";"   39.308";"agradecer";" 3.620438e-10"
"   94";"  235";" 40.00";"   39.100";"pronunciar";" 4.027011e-10"
"   36";"   65";" 55.38";"   38.940";"saudoso";" 4.370975e-10"
"  409";" 1367";" 29.92";"   38.753";"afastar";" 4.809249e-10"
"  193";"  572";" 33.74";"   38.393";"negro";" 5.783272e-10"
"  156";"  444";" 35.14";"   37.909";"sequestro";" 7.413505e-10"
"   14";"   16";" 87.50";"   37.870";"anajure";" 7.562719e-10"
"   14";"   16";" 87.50";"   37.870";"neutralizado";" 7.562719e-10"
"   21";"   30";" 70.00";"   37.758";"tj";" 8.006796e-10"
"   20";"   28";" 71.43";"   37.410";"carmen";" 9.573100e-10"
"   42";"   82";" 51.22";"   37.346";"sintetizar";" 9.894282e-10"
"   15";"   18";" 83.33";"   37.287";"anape";" 1.019577e-09"
"   32";"   56";" 57.14";"   37.273";"dra";" 1.026823e-09"
"   11";"   11";"100.00";"   37.081";"tipicas";" 1.133299e-09"
"   11";"   11";"100.00";"   37.081";"offline";" 1.133299e-09"
"   11";"   11";"100.00";"   37.081";"rélio";" 1.133299e-09"
"   11";"   11";"100.00";"   37.081";"ilegimitidade";" 1.133299e-09"
"   11";"   11";"100.00";"   37.081";"edv";" 1.133299e-09"
"   18";"   24";" 75.00";"   36.956";"impugnam";" 1.208291e-09"
"  579";" 2032";" 28.49";"   36.805";"autor";" 1.305399e-09"
"  166";"  482";" 34.44";"   36.625";"mina";" 1.431505e-09"
"  300";"  967";" 31.02";"   36.589";"mecanismo";" 1.458692e-09"
"   33";"   59";" 55.93";"   36.545";"emergente";" 1.492048e-09"
"  107";"  282";" 37.94";"   36.335";"difuso";" 1.661437e-09"
"  145";"  410";" 35.37";"   36.328";"suspenso";" 1.667633e-09"
"  360";" 1194";" 30.15";"   36.067";"eletrônico";" 1.906921e-09"
"  343";" 1130";" 30.35";"   36.052";"argumento";" 1.920797e-09"
"   54";"  117";" 46.15";"   35.948";"carecer";" 2.027035e-09"
"   28";"   47";" 59.57";"   35.878";"grosseiro";" 2.100139e-09"
"   71";"  168";" 42.26";"   35.810";"paraná";" 2.175509e-09"
"   12";"   13";" 92.31";"   35.517";"embdo";" 2.528098e-09"
"  199";"  602";" 33.06";"   35.480";"penhora";" 2.577160e-09"
"   88";"  222";" 39.64";"   35.395";"caracterização";" 2.691605e-09"
"   21";"   31";" 67.74";"   35.367";"indeferi";" 2.730107e-09"
"  159";"  461";" 34.49";"   35.331";"sindical";" 2.781859e-09"
" 1037";" 3865";" 26.83";"   35.105";"razão";" 3.124574e-09"
"  143";"  407";" 35.14";"   34.741";"constrição";" 3.766200e-09"
"   13";"   15";" 86.67";"   34.593";"23h59";" 4.063802e-09"
"   28";"   48";" 58.33";"   34.205";"esbarrar";" 4.959260e-09"
"   41";"   82";" 50.00";"   34.201";"dissenso";" 4.971084e-09"
"   18";"   25";" 72.00";"   34.192";"contrarrazões";" 4.993400e-09"
"   14";"   17";" 82.35";"   34.082";"cna";" 5.282647e-09"
"   25";"   41";" 60.98";"   33.733";"menezes";" 6.322930e-09"
"   10";"   10";"100.00";"   33.710";"rescisórios";" 6.398219e-09"
"   10";"   10";"100.00";"   33.710";"protelatório";" 6.398219e-09"
"   10";"   10";"100.00";"   33.710";"legitimatio";" 6.398219e-09"
"  136";"  387";" 35.14";"   33.067";"pronunciamento";" 8.903617e-09"
"   88";"  227";" 38.77";"   32.521";"inadmissível";" 1.179262e-08"
"   11";"   12";" 91.67";"   32.182";"sidney";" 1.403657e-08"
"   11";"   12";" 91.67";"   32.182";"convolação";" 1.403657e-08"
"   11";"   12";" 91.67";"   32.182";"aldir";" 1.403657e-08"
"   12";"   14";" 85.71";"   31.330";"hazenclever";" 2.177346e-08"
"   17";"   24";" 70.83";"   31.283";"or";" 2.229787e-08"
"   17";"   24";" 70.83";"   31.283";"eletronorte";" 2.229787e-08"
"   17";"   24";" 70.83";"   31.283";"aparelhar";" 2.229787e-08"
"   36";"   71";" 50.70";"   31.168";"postulante";" 2.365914e-08"
"   28";"   50";" 56.00";"   31.095";"videoconferência";" 2.456538e-08"
"   13";"   16";" 81.25";"   30.899";"prontidão";" 2.718634e-08"
"   69";"  169";" 40.83";"   30.892";"ceará";" 2.728244e-08"
"   67";"  163";" 41.10";"   30.717";"exordial";" 2.985703e-08"
"   86";"  224";" 38.39";"   30.599";"manejo";" 3.173302e-08"
"   45";"   97";" 46.39";"   30.411";"atacado";" 3.495476e-08"
"    9";"    9";"100.00";"   30.338";"alvarenga";" 3.628537e-08"
"    9";"    9";"100.00";"   30.338";"doralúcia";" 3.628537e-08"
"    9";"    9";"100.00";"   30.338";"hecia";" 3.628537e-08"
"    9";"    9";"100.00";"   30.338";"00h00";" 3.628537e-08"
"    9";"    9";"100.00";"   30.338";"stro";" 3.628537e-08"
"    9";"    9";"100.00";"   30.338";"moares";" 3.628537e-08"
"    9";"    9";"100.00";"   30.338";"dju";" 3.628537e-08"
"   74";"  186";" 39.78";"   30.165";"plausibilidade";" 3.969039e-08"
"   19";"   29";" 65.52";"   29.885";"mucurici";" 4.583837e-08"
"   43";"   92";" 46.74";"   29.701";"adiantar";" 5.040969e-08"
"  148";"  438";" 33.79";"   29.636";"inexistir";" 5.211433e-08"
"   60";"  143";" 41.96";"   29.528";"exarar";" 5.512068e-08"
"   18";"   27";" 66.67";"   29.344";"feto";" 6.059758e-08"
"   56";"  131";" 42.75";"   29.334";"conflitante";" 6.090972e-08"
"   65";"  159";" 40.88";"   29.231";"oral";" 6.424708e-08"
"   10";"   11";" 90.91";"   28.854";"revertê";" 7.804430e-08"
"   10";"   11";" 90.91";"   28.854";"argüente";" 7.804430e-08"
"   48";"  108";" 44.44";"   28.485";"pernambuco";" 9.440665e-08"
"   20";"   32";" 62.50";"   28.475";"valinhos";" 9.489787e-08"
"   81";"  212";" 38.21";"   28.269";"colher";" 1.055538e-07"
"   40";"   85";" 47.06";"   28.180";"impetrar";" 1.105367e-07"
"   11";"   13";" 84.62";"   28.083";"ffoli";" 1.162268e-07"
"   11";"   13";" 84.62";"   28.083";"abo2o";" 1.162268e-07"
"   19";"   30";" 63.33";"   27.830";"contextualizar";" 1.324514e-07"
"   44";"   97";" 45.36";"   27.803";"suficientemente";" 1.343446e-07"
"   14";"   19";" 73.68";"   27.797";"galuppo";" 1.347127e-07"
"   14";"   19";" 73.68";"   27.797";"guaraci";" 1.347127e-07"
"  109";"  307";" 35.50";"   27.791";"revestir";" 1.351188e-07"
"   12";"   15";" 80.00";"   27.740";"sl";" 1.387712e-07"
"   13";"   17";" 76.47";"   27.674";"industriar";" 1.435910e-07"
"   13";"   17";" 76.47";"   27.674";"instaurável";" 1.435910e-07"
"   13";"   17";" 76.47";"   27.674";"extensivamente";" 1.435910e-07"
"   13";"   17";" 76.47";"   27.674";"acolhi";" 1.435910e-07"
"   49";"  112";" 43.75";"   27.669";"pneu";" 1.439311e-07"
"  169";"  520";" 32.50";"   27.372";"transcrever";" 1.678473e-07"
"   39";"   83";" 46.99";"   27.356";"caern";" 1.692758e-07"
"   58";"  140";" 41.43";"   27.326";"opor";" 1.719281e-07"
"   18";"   28";" 64.29";"   27.212";"evangélico";" 1.823445e-07"
"   41";"   89";" 46.07";"   27.137";"respeitoso";" 1.895460e-07"
"    8";"    8";"100.00";"   26.967";"alianca";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"justicia";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"humanista";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"psl";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"referendodécima";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"ticipou";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"preclusivos";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"património";" 2.069196e-07"
"    8";"    8";"100.00";"   26.967";"orgánica";" 2.069196e-07"
